,street,county,state,zip
18646,2228  FRANCIS AVE SW BIRMINGHAM,Jefferson County,AL,35211
18647,2100  FRANCIS AVE SW BIRMINGHAM,Jefferson County,AL,352114825
18648,1837  FRANCIS AVE SW BIRMINGHAM,Jefferson County,AL,352114941
18649,1869  FRANCIS AVE SW BIRMINGHAM,Jefferson County,AL,352114941
18650,1905  HENRY CRUMPTON DR  BIRMINGHAM,Jefferson County,AL,352114929
18651,5705  QUINCY CT  BIRMINGHAM,Jefferson County,AL,352281348
18652,5713  QUINCY CT  BIRMINGHAM,Jefferson County,AL,352281348
18653,5717  QUINCY CT  BIRMINGHAM,Jefferson County,AL,352281348
18654,6001  COURT Q   BIRMINGHAM,Jefferson County,AL,352281344
18655,1556  MEADOW LN  BIRMINGHAM,Jefferson County,AL,352281623
18656,1525  PINEVIEW RD  BIRMINGHAM,Jefferson County,AL,352281346
18657,1549  MEADOW CT  BIRMINGHAM,Jefferson County,AL,352281610
18658,5713  COURT Q   BIRMINGHAM,Jefferson County,AL,352281340
18659,1609  57TH ST W BIRMINGHAM,Jefferson County,AL,352281303
18660,1616  58TH ST W BIRMINGHAM,Jefferson County,AL,352281308
18661,5721  COURT O   BIRMINGHAM,Jefferson County,AL,352281330
18662,3200  WESLEY AVE SW BIRMINGHAM,Jefferson County,AL,352211121
18663,1220  31ST ST SW BIRMINGHAM,Jefferson County,AL,352211127
18664,1431  57TH ST W BIRMINGHAM,Jefferson County,AL,352281205
18665,1416  57TH PL W BIRMINGHAM,Jefferson County,AL,352281210
18666,1349  57TH ST W BIRMINGHAM,Jefferson County,AL,352281203
18667,1220  PINEVIEW RD  BIRMINGHAM,Jefferson County,AL,352281429
18668,1224  PINEVIEW RD  BIRMINGHAM,Jefferson County,AL,352281429
18669,1324  PINEVIEW RD  BIRMINGHAM,Jefferson County,AL,352281202
18670,1336  PINEVIEW RD  BIRMINGHAM,Jefferson County,AL,352281202
18671,1325  60TH ST W BIRMINGHAM,Jefferson County,AL,352281215
18672,1309  60TH ST W BIRMINGHAM,Jefferson County,AL,352281215
18673,1324  59TH ST W BIRMINGHAM,Jefferson County,AL,352281214
18674,5819  MONTE SANO RD  BIRMINGHAM,Jefferson County,AL,352281148
18675,5917  MONTE SANO RD  BIRMINGHAM,Jefferson County,AL,35228
18676,1317  59TH ST W BIRMINGHAM,Jefferson County,AL,352281213
18677,5812  COURT  N BIRMINGHAM,Jefferson County,AL,352281231
18678,1433  58TH ST W BIRMINGHAM,Jefferson County,AL,352281211
18679,1412  PINEVIEW RD  BIRMINGHAM,Jefferson County,AL,352281230
18680,5824  AVENUE O   BIRMINGHAM,Jefferson County,AL,352281320
18681,1401  PINEVIEW RD  BIRMINGHAM,Jefferson County,AL,352281229
18682,1344  MEADOW LN  BIRMINGHAM,Jefferson County,AL,352281522
18683,1425  MONTVIEW RD  BIRMINGHAM,Jefferson County,AL,352281525
18684,1413  MONTVIEW RD  BIRMINGHAM,Jefferson County,AL,352281525
18685,6118  COURT M   BIRMINGHAM,Jefferson County,AL,352281514
18686,1305  MEADOW LN  BIRMINGHAM,Jefferson County,AL,352281521
18687,1304  66TH ST W BIRMINGHAM,Jefferson County,AL,352281504
18688,6509  COURT M   BIRMINGHAM,Jefferson County,AL,352281515
18689,6616  COURT M   BIRMINGHAM,Jefferson County,AL,352281518
18690,6512  COURT M   BIRMINGHAM,Jefferson County,AL,352281516
18691,1121  MEADOW LN  BIRMINGHAM,Jefferson County,AL,352281418
18692,6513  COURT K   BIRMINGHAM,Jefferson County,AL,352281414
18693,1000  PINEVIEW RD  BIRMINGHAM,Jefferson County,AL,352281425
18694,6625  AVENUE K   BIRMINGHAM,Jefferson County,AL,352281405
18695,6556  COURT K   BIRMINGHAM,Jefferson County,AL,352281415
18696,6552  COURT K   BIRMINGHAM,Jefferson County,AL,352281415
18697,6540  COURT K   BIRMINGHAM,Jefferson County,AL,352281415
18698,6629  COURT M   BIRMINGHAM,Jefferson County,AL,352281517
18699,1425  65TH ST W BIRMINGHAM,Jefferson County,AL,352281501
18700,1404  66TH ST W BIRMINGHAM,Jefferson County,AL,352281506
18701,1432  66TH ST W BIRMINGHAM,Jefferson County,AL,352281506
18702,6609  COURT  N BIRMINGHAM,Jefferson County,AL,352281529
18703,6621  COURT  N BIRMINGHAM,Jefferson County,AL,352281529
18704,1420  67TH ST W BIRMINGHAM,Jefferson County,AL,352281527
18705,6715  COURT  N BIRMINGHAM,Jefferson County,AL,352281531
18706,1436  BRIGHTON RD  BIRMINGHAM,Jefferson County,AL,352281843
18707,1444  BRIGHTON RD  BIRMINGHAM,Jefferson County,AL,352281843
18708,1409  66TH ST W BIRMINGHAM,Jefferson County,AL,352281505
18709,6704  COURT  N BIRMINGHAM,Jefferson County,AL,352281532
18710,6712  COURT  N BIRMINGHAM,Jefferson County,AL,352281532
18711,6625  AVENUE  N BIRMINGHAM,Jefferson County,AL,352281509
18712,6629  AVENUE  N BIRMINGHAM,Jefferson County,AL,352281509
18713,6645  AVENUE  N BIRMINGHAM,Jefferson County,AL,352281509
18714,1117  68TH ST W BIRMINGHAM,Jefferson County,AL,352281401
18715,900  PINEVIEW RD  BIRMINGHAM,Jefferson County,AL,352281423
18716,1217  BRIGHTON RD  BIRMINGHAM,Jefferson County,AL,352281807
18717,3416  PARK AVE SW BIRMINGHAM,Jefferson County,AL,352211337
18718,3336  PARK AVE SW BIRMINGHAM,Jefferson County,AL,352211248
18719,3417  PARK AVE SW BIRMINGHAM,Jefferson County,AL,352211336
18720,3521  PARK AVE SW BIRMINGHAM,Jefferson County,AL,352211440
18721,3325  CEDAR AVE SW BIRMINGHAM,Jefferson County,AL,352211401
18722,3329  WALNUT AVE SW BIRMINGHAM,Jefferson County,AL,352211366
18723,3201  BALSAM AVE SW BIRMINGHAM,Jefferson County,AL,352211314
18724,3236  BEECH AVE SW BIRMINGHAM,Jefferson County,AL,352211319
18725,3124  BEECH AVE SW BIRMINGHAM,Jefferson County,AL,352211317
18726,2500  31ST ST SW BIRMINGHAM,Jefferson County,AL,352211348
18727,3245  BEECH AVE SW BIRMINGHAM,Jefferson County,AL,352211318
18728,3217  BIRCH AVE SW BIRMINGHAM,Jefferson County,AL,352211322
18729,3241  BIRCH AVE SW BIRMINGHAM,Jefferson County,AL,352211322
18730,3240  CEDAR AVE SW BIRMINGHAM,Jefferson County,AL,352211329
18731,3131  BIRCH AVE SW BIRMINGHAM,Jefferson County,AL,352211320
18732,3221  CEDAR AVE SW BIRMINGHAM,Jefferson County,AL,352211328
18733,3233  CEDAR AVE SW BIRMINGHAM,Jefferson County,AL,352211328
18734,3228  HEMLOCK AVE SW BIRMINGHAM,Jefferson County,AL,352211341
18735,3216  HEMLOCK AVE SW BIRMINGHAM,Jefferson County,AL,352211341
18736,3220  HEMLOCK AVE SW BIRMINGHAM,Jefferson County,AL,352211341
18737,1495  HARTMAN INDUSTRIAL BLVD  BIRMINGHAM,Jefferson County,AL,35221
18738,1028  DANIEL DR  BIRMINGHAM,Jefferson County,AL,352282316
18739,1116  RAYFIELD DR  BIRMINGHAM,Jefferson County,AL,352282328
18740,1212  RAYFIELD DR  MIDFIELD,Jefferson County,AL,352282330
18741,1113  RAYFIELD DR  BIRMINGHAM,Jefferson County,AL,352282327
18742,1125  RAYFIELD DR  BIRMINGHAM,Jefferson County,AL,352282327
18743,1212  DANIEL DR  BIRMINGHAM,Jefferson County,AL,352282320
18744,1204  DANIEL DR  BIRMINGHAM,Jefferson County,AL,352282320
18745,1116  DANIEL DR  BIRMINGHAM,Jefferson County,AL,352282318
18746,3512  JEFFERSON AVE SW BIRMINGHAM,Jefferson County,AL,352211420
18747,3613  HEMLOCK AVE SW BIRMINGHAM,Jefferson County,AL,352211523
18748,3704  HICKORY AVE SW BIRMINGHAM,Jefferson County,AL,352211530
18749,3824  JEFFERSON AVE SW BIRMINGHAM,Jefferson County,AL,35221
18750,3737  HICKORY AVE SW BIRMINGHAM,Jefferson County,AL,352211529
18751,3617  LAUREL AVE SW BIRMINGHAM,Jefferson County,AL,352211535
18752,3644  MAPLE AVE SW BIRMINGHAM,Jefferson County,AL,352211540
18753,3721  LAUREL AVE SW BIRMINGHAM,Jefferson County,AL,352211537
18754,3732  MAPLE AVE SW BIRMINGHAM,Jefferson County,AL,35221
18755,3720  PARK AVE SW BIRMINGHAM,Jefferson County,AL,35221
18756,3809  JEFFERSON AVE SW BIRMINGHAM,Jefferson County,AL,352211613
18757,4020  PARK AVE SW BIRMINGHAM,Jefferson County,AL,352211634
18758,3645  MAPLE AVE SW BIRMINGHAM,Jefferson County,AL,352211539
18759,3612  OAK AVE SW BIRMINGHAM,Jefferson County,AL,352211544
18760,3637  OAK AVE SW BIRMINGHAM,Jefferson County,AL,352211543
18761,3736  PINE AVE SW BIRMINGHAM,Jefferson County,AL,352211552
18762,3716  WILLOW AVE SW BIRMINGHAM,Jefferson County,AL,35221
18763,3708  MINERAL AVE SW BIRMINGHAM,Jefferson County,AL,352211720
18764,3913  MINERAL AVE SW BIRMINGHAM,Jefferson County,AL,352211707
18765,3931  MINERAL AVE SW BIRMINGHAM,Jefferson County,AL,35221
18766,3612  MARGARET AVE SW BIRMINGHAM,Jefferson County,AL,35221
18767,3000  34TH ST SW BIRMINGHAM,Jefferson County,AL,35221
18768,3312  HICKORY AVE SW BIRMINGHAM,Jefferson County,AL,352211414
18769,3501  HICKORY AVE SW BIRMINGHAM,Jefferson County,AL,352211417
18770,3429  MAPLE AVE SW BIRMINGHAM,Jefferson County,AL,352211429
18771,3521  OAK AVE SW BIRMINGHAM,Jefferson County,AL,352211435
18772,2258  19TH ST SW BIRMINGHAM,Jefferson County,AL,352114901
18773,2263  19TH ST SW BIRMINGHAM,Jefferson County,AL,352114902
18774,2225  20TH ST SW BIRMINGHAM,Jefferson County,AL,352114904
18775,2237  ISHKOODA RD SW BIRMINGHAM,Jefferson County,AL,352115217
18776,2232  20TH ST SW BIRMINGHAM,Jefferson County,AL,352114903
18777,1857  ISHKOODA LN SW BIRMINGHAM,Jefferson County,AL,35211
18778,1825  CENTURY DR SW BIRMINGHAM,Jefferson County,AL,352115328
18779,2244  ISHKOODA RD SW BIRMINGHAM,Jefferson County,AL,352115216
18780,1813  CENTURY DR SW BIRMINGHAM,Jefferson County,AL,352115328
18781,1817  CENTURY DR SW BIRMINGHAM,Jefferson County,AL,352115328
18782,2443  GOLDEN PINES LN SW BIRMINGHAM,Jefferson County,AL,352115338
18783,2404  TEMPEST DR SW BIRMINGHAM,Jefferson County,AL,352115345
18784,1813  ELECTRA DR SW BIRMINGHAM,Jefferson County,AL,352115330
18785,2424  LAWN AVE SW BIRMINGHAM,Jefferson County,AL,352115108
18786,3009  LAWN AVE SW BIRMINGHAM,Jefferson County,AL,352115117
18787,3013  LAWN AVE SW BIRMINGHAM,Jefferson County,AL,352115117
18788,3017  LAWN AVE SW BIRMINGHAM,Jefferson County,AL,352115117
18789,2837  LAWN AVE SW BIRMINGHAM,Jefferson County,AL,352115115
18790,2732  PARKLAWN AVE SW BIRMINGHAM,Jefferson County,AL,352115122
18791,2717  PARKLAWN AVE SW BIRMINGHAM,Jefferson County,AL,352115123
18792,3024  BALSAM AVE SW BIRMINGHAM,Jefferson County,AL,352115104
18793,2541  28TH ST SW BIRMINGHAM,Jefferson County,AL,35211
18794,2600  COLUMBIANA RD  VESTAVIA HILLS,Jefferson County,AL,35216
18795,2823  29TH ST SW BIRMINGHAM,Jefferson County,AL,35211
18796,2916  30TH ST SW BIRMINGHAM,Jefferson County,AL,352115715
18797,2901  30TH ST SW BIRMINGHAM,Jefferson County,AL,35211
18798,2707  20TH ST SW BIRMINGHAM,Jefferson County,AL,352115373
18799,2628  21ST ST SW BIRMINGHAM,Jefferson County,AL,35211
18800,2739  22ND ST SW BIRMINGHAM,Jefferson County,AL,35211
18801,2733  23RD ST SW BIRMINGHAM,Jefferson County,AL,35211
18802,1620  PINE AVE SW BIRMINGHAM,Jefferson County,AL,352115516
18803,1648  MATT LEONARD DR SW BIRMINGHAM,Jefferson County,AL,35211
18804,1712  PINE AVE SW BIRMINGHAM,Jefferson County,AL,352115425
18805,1708  LAUREL AVE SW BIRMINGHAM,Jefferson County,AL,35211
18806,1732  MATT LEONARD DR SW BIRMINGHAM,Jefferson County,AL,352115409
18807,1741  MATT LEONARD DR SW BIRMINGHAM,Jefferson County,AL,352115410
18808,151  INDUSTRIAL DR  BIRMINGHAM,Jefferson County,AL,352114445
18809,144  INDUSTRIAL DR  BIRMINGHAM,Jefferson County,AL,352114466
18810,335  INDUSTRIAL LN  BIRMINGHAM,Jefferson County,AL,352114463
18811,521  EDGECREST DR  BIRMINGHAM,Jefferson County,AL,352095909
18812,118  OXMOOR RD  HOMEWOOD,Jefferson County,AL,352095963
18813,546  EDGEKNOLL LN  HOMEWOOD,Jefferson County,AL,352095914
18814,530  EDGEKNOLL LN  BIRMINGHAM,Jefferson County,AL,352095914
18815,527  EDGEKNOLL LN  HOMEWOOD,Jefferson County,AL,352095913
18816,521  EDGEKNOLL DR  BIRMINGHAM,Jefferson County,AL,352095911
18817,532  EDGECREST CIR  HOMEWOOD,Jefferson County,AL,352095906
18818,528  EDGECREST CIR  BIRMINGHAM,Jefferson County,AL,352095906
18819,537  EDGECREST CIR  HOMEWOOD,Jefferson County,AL,352095905
18820,601  EDGEMOOR DR  BIRMINGHAM,Jefferson County,AL,352096419
18821,617  EDGEMOOR DR  BIRMINGHAM,Jefferson County,AL,352096419
18822,625  EDGEMOOR DR  BIRMINGHAM,Jefferson County,AL,352096419
18823,641  EDGEMOOR DR  HOMEWOOD,Jefferson County,AL,352096419
18824,696  OAKMOOR DR  HOMEWOOD,Jefferson County,AL,352096424
18825,648  OAKMOOR DR  HOMEWOOD,Jefferson County,AL,352096424
18826,604  OAKMOOR DR  BIRMINGHAM,Jefferson County,AL,352096424
18827,600  EDGEMOOR DR  BIRMINGHAM,Jefferson County,AL,352096420
18828,121  RIDGEMOOR DR  BIRMINGHAM,Jefferson County,AL,352096413
18829,113  RIDGEMOOR DR  BIRMINGHAM,Jefferson County,AL,352096413
18830,329  TOADVINE CEMETERY RD  BESSEMER,Jefferson County,AL,350237141
18831,6706  CEDAR VALLEY LN  ADGER,Jefferson County,AL,35006
18832,6874  CEDAR VALLEY LN  ADGER,Jefferson County,AL,35006
18833,700  FIELDS LN  BESSEMER,Jefferson County,AL,350237133
18834,1031  FIELDS RD  BESSEMER,Jefferson County,AL,350237132
18835,9533  WALLACE RD  BESSEMER,Jefferson County,AL,350237134
18836,813  TOADVINE RD  BESSEMER,Jefferson County,AL,350237115
18837,908  TOADVINE RD  BESSEMER,Jefferson County,AL,350237176
18838,8131  TAYLORS FERRY RD  BESSEMER,Jefferson County,AL,350237066
18839,8052  TAYLORS FERRY RD  BESSEMER,Jefferson County,AL,350237049
18840,1531  BRANDON RD  BESSEMER,Jefferson County,AL,35023
18841,1474  TOADVINE RD  BESSEMER,Jefferson County,AL,350237116
18842,10075  CAMP OLIVER RD  ADGER,Jefferson County,AL,35006
18843,10125  CAMP OLIVER RD  ADGER,Jefferson County,AL,35006
18844,10227  CAMP OLIVER RD  ADGER,Jefferson County,AL,350062401
18845,9857  CAMP OLIVER RD  ADGER,Jefferson County,AL,35006
18846,9874  CAMP OLIVER RD  ADGER,Jefferson County,AL,350061004
18847,9980  CAMP OLIVER RD  ADGER,Jefferson County,AL,350061006
18848,1980  BLUE SKY RD  ADGER,Jefferson County,AL,350061042
18849,1704  TOADVINE RD  BESSEMER,Jefferson County,AL,35023
18850,9238  CAMP OLIVER RD  ADGER,Jefferson County,AL,350061010
18851,9379  LOCK 17 RD  ADGER,Jefferson County,AL,350061177
18852,9225  LOCK 17 RD  ADGER,Jefferson County,AL,350061115
18853,8851  LOCK 17 RD  BESSEMER,Jefferson County,AL,35023
18854,2060  SUNVIEW DR  BESSEMER,Jefferson County,AL,350237185
18855,1875  MAPLE CREST LN  ADGER,Jefferson County,AL,35006
18856,AL,Jefferson County,AL,AL
18857,AL,Jefferson County,AL,AL
18858,1913  GUTHRIE DR  BESSEMER,Jefferson County,AL,35023
18859,8198  LOCK 17 RD  BESSEMER,Jefferson County,AL,350237075
18860,8203  LOCK 17 RD  BESSEMER,Jefferson County,AL,35023
18861,2209  DEER RUN LN  HUEYTOWN,Jefferson County,AL,350235768
18862,2221  DEER RUN LN  HUEYTOWN,Jefferson County,AL,350235768
18863,3200  VIRGINIA DR  HUEYTOWN,Jefferson County,AL,350235724
18864,3231  LARABEE LN  HUEYTOWN,Jefferson County,AL,350235748
18865,3239  LARABEE LN  HUEYTOWN,Jefferson County,AL,350235748
18866,3234  EDENBURG DR  HUEYTOWN,Jefferson County,AL,350235776
18867,2026  TALLWOODS LN  HUEYTOWN,Jefferson County,AL,350235832
18868,2008  VIRGINIA LN  BESSEMER,Jefferson County,AL,350235842
18869,2019  TALLWOODS LN  HUEYTOWN,Jefferson County,AL,350235831
18870,3249  FIELDALE DR  HUEYTOWN,Jefferson County,AL,350235851
18871,2009  VIRGINIA LN  HUEYTOWN,Jefferson County,AL,350235841
18872,2005  VIRGINIA LN  HUEYTOWN,Jefferson County,AL,350235841
18873,3230  CHURCHVIEW WAY  HUEYTOWN,Jefferson County,AL,350235822
18874,3234  CHURCHVIEW WAY  HUEYTOWN,Jefferson County,AL,350235822
18875,3213  VIRGINIA DR  BESSEMER,Jefferson County,AL,350235723
18876,3205  VIRGINIA DR  HUEYTOWN,Jefferson County,AL,350235723
18877,1990  EDEN VALLEY LN  HUEYTOWN,Jefferson County,AL,350235826
18878,3225  ANDOVER RD  HUEYTOWN,Jefferson County,AL,350235866
18879,3231  ANDOVER RD  HUEYTOWN,Jefferson County,AL,350235866
18880,3221  FIELDALE DR  HUEYTOWN,Jefferson County,AL,350235801
18881,3222  ANDOVER RD  HUEYTOWN,Jefferson County,AL,350235865
18882,3204  ANDOVER RD  HUEYTOWN,Jefferson County,AL,350235816
18883,2031  POWERS DR  BESSEMER,Jefferson County,AL,350235858
18884,2028  POWERS DR  HUEYTOWN,Jefferson County,AL,350235872
18885,2089  EDENWOOD CIR  HUEYTOWN,Jefferson County,AL,350235770
18886,2081  EDENWOOD DR  HUEYTOWN,Jefferson County,AL,350235757
18887,2994  LONE OAK RD  HUEYTOWN,Jefferson County,AL,350238425
18888,3132  LIVE OAKS LN  HUEYTOWN,Jefferson County,AL,350238407
18889,3174  VALLEY FORD RD  ADGER,Jefferson County,AL,350061316
18890,3230  VALLEY FORD RD  ADGER,Jefferson County,AL,350061314
18891,7201  HILLSIDE DR  ADGER,Jefferson County,AL,350061337
18892,3329  VALLEY FORD RD  ADGER,Jefferson County,AL,35006
18893,3396  VALLEY FORD RD  ADGER,Jefferson County,AL,350061312
18894,4051  VALLEY FORD RD  ADGER,Jefferson County,AL,35006
18895,3718  VALLEY FORD RD  ADGER,Jefferson County,AL,350061318
18896,3547  GILBERT DR  HUEYTOWN,Jefferson County,AL,350238500
18897,3570  GILBERT DR  BESSEMER,Jefferson County,AL,350238500
18898,6773  MOSS RD  HUEYTOWN,Jefferson County,AL,350238505
18899,1657  VIRGINIA LN  HUEYTOWN,Jefferson County,AL,350237304
18900,3704  TOWER LN  BESSEMER,Jefferson County,AL,350237318
18901,3965  COX LN  BESSEMER,Jefferson County,AL,350237342
18902,6200  JOHNS RD  BESSEMER,Jefferson County,AL,35023
18903,616  LAKEVIEW ESTATES DR  BESSEMER,Jefferson County,AL,350235890
18904,540  LAKEVIEW ESTATES DR  BESSEMER,Jefferson County,AL,350235891
18905,3524  SHELL DR  BESSEMER,Jefferson County,AL,35023
18906,919  LAKEVIEW ESTATES DR  HUEYTOWN,Jefferson County,AL,350235809
18907,3330  WILSON RD SW BIRMINGHAM,Jefferson County,AL,352212236
18908,3909  RUTLEDGE AVE SW BIRMINGHAM,Jefferson County,AL,352211712
18909,3920  VIOLA AVE SW BIRMINGHAM,Jefferson County,AL,352211921
18910,4112  WALNUT AVE SW BIRMINGHAM,Jefferson County,AL,352211646
18911,4201  MINERAL AVE SW BIRMINGHAM,Jefferson County,AL,352211914
18912,3953  VIOLA AVE SW BIRMINGHAM,Jefferson County,AL,352211920
18913,3908  HOWARD AVE SW BIRMINGHAM,Jefferson County,AL,35221
18914,3900  HOWARD AVE SW BIRMINGHAM,Jefferson County,AL,35221
18915,3116  SPAULDING ST SW BIRMINGHAM,Jefferson County,AL,35221
18916,4201  VIOLA AVE SW BIRMINGHAM,Jefferson County,AL,352211926
18917,3704  GRASSELLI AVE SW BIRMINGHAM,Jefferson County,AL,352212012
18918,3913  GRASSELLI AVE SW BIRMINGHAM,Jefferson County,AL,352211907
18919,3233  CARVER AVE SW BIRMINGHAM,Jefferson County,AL,35211
18920,4013  GRASSELLI AVE SW BIRMINGHAM,Jefferson County,AL,352212123
18921,4308  CARVER AVE SW BIRMINGHAM,Jefferson County,AL,352212116
18922,3733  CARVER AVE SW BIRMINGHAM,Jefferson County,AL,352212209
18923,4407  TODD AVE SW BIRMINGHAM,Jefferson County,AL,35221
18924,519  WHITMORE CT  BIRMINGHAM,Jefferson County,AL,352213063
18925,507  WHITMORE DR  BIRMINGHAM,Jefferson County,AL,35221
18926,528  WHITMORE CT  BIRMINGHAM,Jefferson County,AL,352213062
18927,4012  WENONAH RD N BIRMINGHAM,Jefferson County,AL,35221
18928,3635  DOBY AVE SW BIRMINGHAM,Jefferson County,AL,352212309
18929,3637  WENONAH RD SW BIRMINGHAM,Jefferson County,AL,352212331
18930,3608  BRENDA AVE SW BIRMINGHAM,Jefferson County,AL,352212306
18931,3625  BRENDA AVE SW BIRMINGHAM,Jefferson County,AL,352212305
18932,1532  SHROVE ST  BESSEMER,Jefferson County,AL,35022
18933,117  MUNICH CIR  BIRMINGHAM,Jefferson County,AL,352116009
18934,2513  AMSTERDAM LN  BIRMINGHAM,Jefferson County,AL,352116010
18935,2055  WENONAH OXMOOR RD  BESSEMER,Jefferson County,AL,35211
18936,2699  SYDNEY DR  BIRMINGHAM,Jefferson County,AL,35211
18937,2636  GOSS ST  BIRMINGHAM,Jefferson County,AL,352115917
18938,106  KINGSTON CT  BIRMINGHAM,Jefferson County,AL,352117900
18939,107  KINGSTON LNDG  BIRMINGHAM,Jefferson County,AL,352117903
18940,225  KINGSTON CT  BIRMINGHAM,Jefferson County,AL,352117902
18941,223  KINGSTON CT  BIRMINGHAM,Jefferson County,AL,352117902
18942,119  KINGSTON CT  BIRMINGHAM,Jefferson County,AL,352117901
18943,313  KINGSTON CIR  BIRMINGHAM,Jefferson County,AL,352116982
18944,1204  MAYS VILLAGE RD  BIRMINGHAM,Jefferson County,AL,35211
18945,1  KNIGHTS OF COLUMBUS PKWY  BIRMINGHAM,Jefferson County,AL,352116979
18946,201  OXMOOR PL  BIRMINGHAM,Jefferson County,AL,352116444
18947,225  OXMOOR PL  BIRMINGHAM,Jefferson County,AL,352116444
18948,231  OXMOOR PL  BIRMINGHAM,Jefferson County,AL,352116444
18949,235  OXMOOR PL  BIRMINGHAM,Jefferson County,AL,352116444
18950,255  OXMOOR PL  BIRMINGHAM,Jefferson County,AL,352116444
18951,242  OXMOOR PL  BIRMINGHAM,Jefferson County,AL,352116443
18952,240  OXMOOR PL  BIRMINGHAM,Jefferson County,AL,352116443
18953,226  OXMOOR PL  BIRMINGHAM,Jefferson County,AL,352116443
18954,212  OXMOOR PL  BIRMINGHAM,Jefferson County,AL,352116443
18955,206  OXMOOR PL  BIRMINGHAM,Jefferson County,AL,352116443
18956,116  OXMOOR PL  BIRMINGHAM,Jefferson County,AL,352116441
18957,2711  OXMOOR WAY  BIRMINGHAM,Jefferson County,AL,352116437
18958,2704  OXMOOR WAY  BIRMINGHAM,Jefferson County,AL,352116437
18959,2724  OXMOOR WAY  BIRMINGHAM,Jefferson County,AL,352116437
18960,2738  OXMOOR WAY  BIRMINGHAM,Jefferson County,AL,352116437
18961,2728  OXMOOR GLEN DR  BIRMINGHAM,Jefferson County,AL,352116438
18962,2736  OXMOOR GLEN DR  BIRMINGHAM,Jefferson County,AL,352116438
18963,105  OXMOOR GLEN CIR  BIRMINGHAM,Jefferson County,AL,352116448
18964,112  OXMOOR GLEN CIR  BIRMINGHAM,Jefferson County,AL,352116448
18965,205  DURBAN ST  BIRMINGHAM,Jefferson County,AL,35211
18966,2578  WENONAH OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352115946
18967,2608  SINGAPORE DR  BIRMINGHAM,Jefferson County,AL,352116923
18968,116  BANGKOK CIR  BIRMINGHAM,Jefferson County,AL,352116921
18969,109  VANCOUVER CT  BIRMINGHAM,Jefferson County,AL,352116926
18970,213  MONTREAL CIR  BIRMINGHAM,Jefferson County,AL,352116932
18971,112  VANCOUVER CT  BIRMINGHAM,Jefferson County,AL,352116928
18972,2604  TORONTO CIR  BIRMINGHAM,Jefferson County,AL,352116933
18973,100  VANCOUVER CT  BIRMINGHAM,Jefferson County,AL,352116927
18974,850  CAMMACK RD  BIRMINGHAM,Jefferson County,AL,352115960
18975,105  SINGAPORE CIR  BIRMINGHAM,Jefferson County,AL,352116976
18976,1008  CASTLEMAINE WAY  BIRMINGHAM,Jefferson County,AL,352265921
18977,1120  CASTLEMAINE DR  BIRMINGHAM,Jefferson County,AL,352265925
18978,937  DELCRIS DR  BIRMINGHAM,Jefferson County,AL,352261917
