,street,county,state,zip
166208,4023  WOODRIDGE DR  PLEASANT GROVE,Jefferson County,AL,351272637
166209,4027  WOODRIDGE DR  PLEASANT GROVE,Jefferson County,AL,351272637
166210,1428  SMITHFIELD PARK CIR  PLEASANT GROVE,Jefferson County,AL,351272642
166211,440  14TH WAY  PLEASANT GROVE,Jefferson County,AL,351272651
166212,4060  WOODRIDGE PL  PLEASANT GROVE,Jefferson County,AL,351272644
166213,1444  SMITHFIELD FOREST LN  PLEASANT GROVE,Jefferson County,AL,351273529
166214,1449  SMITHFIELD FOREST LN  PLEASANT GROVE,Jefferson County,AL,351273541
166215,4045  SMITHFIELD FOREST PL  PLEASANT GROVE,Jefferson County,AL,351273543
166216,1504  SMITHFIELD PARK CIR  PLEASANT GROVE,Jefferson County,AL,351273545
166217,1516  SMITHFIELD PARK CIR  PLEASANT GROVE,Jefferson County,AL,351273545
166218,4104  ROCK CREEK CIR  PLEASANT GROVE,Jefferson County,AL,351273504
166219,4005  ROCK CREEK CIR  PLEASANT GROVE,Jefferson County,AL,35127
166220,1417  SMITHFIELD FOREST LN  PLEASANT GROVE,Jefferson County,AL,351273502
166221,1413  SMITHFIELD FOREST LN  PLEASANT GROVE,Jefferson County,AL,351273502
166222,4117  SMITHFIELD FOREST DR  PLEASANT GROVE,Jefferson County,AL,351273515
166223,4121  SMITHFIELD FOREST DR  PLEASANT GROVE,Jefferson County,AL,351273515
166224,4161  SMITHFIELD FOREST DR  PLEASANT GROVE,Jefferson County,AL,351273515
166225,4052  SMITHFIELD FOREST DR  PLEASANT GROVE,Jefferson County,AL,351273538
166226,1367  ROCK CREEK LN  PLEASANT GROVE,Jefferson County,AL,351273519
166227,1432  ROCK CREEK LN  PLEASANT GROVE,Jefferson County,AL,351273536
166228,1440  ROCK CREEK LN  PLEASANT GROVE,Jefferson County,AL,351273536
166229,1424  RED ROCK CIR  PLEASANT GROVE,Jefferson County,AL,351273523
166230,4104  RED ROCK WAY  PLEASANT GROVE,Jefferson County,AL,351273520
166231,1404  RED ROCK CIR  PLEASANT GROVE,Jefferson County,AL,351273523
166232,1425  ROLLING RIDGE CIR  PLEASANT GROVE,Jefferson County,AL,351273528
166233,1416  12TH TER  PLEASANT GROVE,Jefferson County,AL,351272509
166234,1407  12TH PLZ  PLEASANT GROVE,Jefferson County,AL,35127
166235,1217  13TH PL  PLEASANT GROVE,Jefferson County,AL,351272445
166236,1304  12TH TER  PLEASANT GROVE,Jefferson County,AL,351272435
166237,1243  13TH PL  PLEASANT GROVE,Jefferson County,AL,351272461
166238,1220  13TH ST  PLEASANT GROVE,Jefferson County,AL,351272414
166239,1225  12TH ST  PLEASANT GROVE,Jefferson County,AL,351272402
166240,1233  12TH ST  PLEASANT GROVE,Jefferson County,AL,351272402
166241,1300  14TH ST  PLEASANT GROVE,Jefferson County,AL,351272403
166242,1310  13TH CT  PLEASANT GROVE,Jefferson County,AL,351272400
166243,1320  13TH TER  PLEASANT GROVE,Jefferson County,AL,351272408
166244,1336  14TH ST  PLEASANT GROVE,Jefferson County,AL,351272403
166245,1424  14TH ST  PLEASANT GROVE,Jefferson County,AL,351272455
166246,1313  14TH ST  PLEASANT GROVE,Jefferson County,AL,351272468
166247,1401  13TH TER  PLEASANT GROVE,Jefferson County,AL,351272514
166248,1418  13TH AVE  PLEASANT GROVE,Jefferson County,AL,351272507
166249,1414  13TH AVE  PLEASANT GROVE,Jefferson County,AL,351272507
166250,1323  14TH PL  PLEASANT GROVE,Jefferson County,AL,351272549
166251,1433  13TH TER  PLEASANT GROVE,Jefferson County,AL,351272515
166252,1304  14TH PLACE CIR  PLEASANT GROVE,Jefferson County,AL,351272501
166253,1316  14TH PLACE CIR  PLEASANT GROVE,Jefferson County,AL,351272501
166254,1416  13TH TER  PLEASANT GROVE,Jefferson County,AL,351272513
166255,1424  13TH TER  PLEASANT GROVE,Jefferson County,AL,351272513
166256,1428  13TH TER  PLEASANT GROVE,Jefferson County,AL,351272513
166257,1432  13TH TER  PLEASANT GROVE,Jefferson County,AL,351272506
166258,1405  14TH CT  PLEASANT GROVE,Jefferson County,AL,351272464
166259,1309  12TH ST  PLEASANT GROVE,Jefferson County,AL,351272426
166260,1251  12TH ST  PLEASANT GROVE,Jefferson County,AL,351272402
166261,115  MIDWAY DR  BESSEMER,Jefferson County,AL,350232138
166262,109  MIDWAY DR  BESSEMER,Jefferson County,AL,350232138
166263,163 E CREST RD  HUEYTOWN,Jefferson County,AL,350231624
166264,124 E CREST RD  HUEYTOWN,Jefferson County,AL,350231625
166265,110 E CREST RD  HUEYTOWN,Jefferson County,AL,350231625
166266,130  STADIUM AVE  BESSEMER,Jefferson County,AL,350231606
166267,224  AUTUMN BROOK LN  BESSEMER,Jefferson County,AL,350231681
166268,3122 ,Jefferson County,AL,350231639
166269,3114 ,Jefferson County,AL,350231639
166270,107  FAIR ST  BESSEMER,Jefferson County,AL,350231601
166271,3121 ,Jefferson County,AL,350231644
166272,3135 ,Jefferson County,AL,350231644
166273,107  OAK AVE  BESSEMER,Jefferson County,AL,350232142
166274,121  CEDAR LN  HUEYTOWN,Jefferson County,AL,350232211
166275,116  CEDAR LN  HUEYTOWN,Jefferson County,AL,350232212
166276,106  LINDBERG RD  BESSEMER,Jefferson County,AL,350232216
166277,2042  HIGH SCHOOL RD  BESSEMER,Jefferson County,AL,350232156
166278,2040  HIGH SCHOOL RD  BESSEMER,Jefferson County,AL,350232122
166279,205  WOODLAND DR  BESSEMER,Jefferson County,AL,35023
166280,124  SPRINGDALE AVE  HUEYTOWN,Jefferson County,AL,350232151
166281,120  SPRINGDALE AVE  HUEYTOWN,Jefferson County,AL,350232151
166282,102  SPRINGDALE AVE  BESSEMER,Jefferson County,AL,350232151
166283,220  WOODLAND DR  HUEYTOWN,Jefferson County,AL,350232168
166284,204  WOODLAND DR  HUEYTOWN,Jefferson County,AL,350232168
166285,121  WESTBROOK RD  HUEYTOWN,Jefferson County,AL,350232224
166286,645  MCSHAN DR  HUEYTOWN,Jefferson County,AL,350231757
166287,644  COALFIRE AVE  HUEYTOWN,Jefferson County,AL,350231751
166288,1120  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352091023
166289,1120  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352091023
166290,1120  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352091023
166291,1120  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352091024
166292,1100  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352091020
166293,1100  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352091020
166294,1200  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352091025
166295,1200  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352091025
166296,1200  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352091041
166297,1200  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352091042
166298,1200  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352091042
166299,1200  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352091042
166300,1200  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352091042
166301,1200  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352091041
166302,1200  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352091042
166303,1200  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352091025
166304,1200  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352091041
166305,1200  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352091041
166306,1200  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352091042
166307,2109  5TH ST S BIRMINGHAM,Jefferson County,AL,352056929
166308,844  GASLIGHT TER  BIRMINGHAM,Jefferson County,AL,352091457
166309,917  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352093203
166310,752  ROCKFORD CIR  BIRMINGHAM,Jefferson County,AL,352093155
166311,764  ROCKFORD CIR  BIRMINGHAM,Jefferson County,AL,352093155
166312,760  ROCKFORD DR  BIRMINGHAM,Jefferson County,AL,352093161
166313,1449  18TH AVE S BIRMINGHAM,Jefferson County,AL,35205
166314,1437  18TH AVE S BIRMINGHAM,Jefferson County,AL,35205
166315,1321  18TH AVE S BIRMINGHAM,Jefferson County,AL,352056627
166316,1321  18TH AVE S BIRMINGHAM,Jefferson County,AL,352056627
166317,1321  18TH AVE S BIRMINGHAM,Jefferson County,AL,352056628
166318,1321  18TH AVE S BIRMINGHAM,Jefferson County,AL,352056628
166319,1321  18TH AVE S BIRMINGHAM,Jefferson County,AL,352056628
166320,1408  17TH AVE S BIRMINGHAM,Jefferson County,AL,352056610
166321,1416  17TH AVE S BIRMINGHAM,Jefferson County,AL,35205
166322,1327  16TH AVE S BIRMINGHAM,Jefferson County,AL,352056023
166323,1609  13TH PL S BIRMINGHAM,Jefferson County,AL,352056603
166324,1610  14TH ST S BIRMINGHAM,Jefferson County,AL,352056148
166325,1608  14TH ST S BIRMINGHAM,Jefferson County,AL,352056148
166326,1405  17TH AVE S BIRMINGHAM,Jefferson County,AL,35205
166327,1333  17TH AVE S BIRMINGHAM,Jefferson County,AL,352056607
166328,1731  VALLEY AVE  BIRMINGHAM,Jefferson County,AL,352091285
166329,1751  VALLEY AVE  HOMEWOOD,Jefferson County,AL,352091287
166330,1771  VALLEY AVE  BIRMINGHAM,Jefferson County,AL,352091289
166331,1710  VALLEY AVE  HOMEWOOD,Jefferson County,AL,352091280
166332,1710  VALLEY AVE  BIRMINGHAM,Jefferson County,AL,352091280
166333,1720  VALLEY AVE  HOMEWOOD,Jefferson County,AL,352091279
166334,1740  VALLEY AVE  HOMEWOOD,Jefferson County,AL,352098204
166335,1750  VALLEY AVE  BIRMINGHAM,Jefferson County,AL,352098203
166336,1780  VALLEY AVE  HOMEWOOD,Jefferson County,AL,352098200
166337,1790  VALLEY AVE  HOMEWOOD,Jefferson County,AL,352091290
166338,1653  BARRY AVE  HOMEWOOD,Jefferson County,AL,352091717
166339,1625  ASHWOOD LN  BIRMINGHAM,Jefferson County,AL,352091254
166340,1629  ASHWOOD LN  HOMEWOOD,Jefferson County,AL,352091254
166341,1631  ASHWOOD LN  BIRMINGHAM,Jefferson County,AL,352091254
166342,1633  ASHWOOD LN  BIRMINGHAM,Jefferson County,AL,352091254
166343,1647  ASHWOOD LN  BIRMINGHAM,Jefferson County,AL,352091258
166344,1669  ASHWOOD LN  BIRMINGHAM,Jefferson County,AL,352091257
166345,1711  ASHWOOD LN  BIRMINGHAM,Jefferson County,AL,352098206
166346,1719  ASHWOOD LN  BIRMINGHAM,Jefferson County,AL,352098206
166347,1721  ASHWOOD LN  BIRMINGHAM,Jefferson County,AL,352091261
166348,1725  ASHWOOD LN  BIRMINGHAM,Jefferson County,AL,352091261
166349,1321  16TH AVE S BIRMINGHAM,Jefferson County,AL,352056020
166350,1305  16TH AVE S BIRMINGHAM,Jefferson County,AL,352056020
166351,1601  13TH ST S BIRMINGHAM,Jefferson County,AL,352056601
166352,1308  17TH AVE S BIRMINGHAM,Jefferson County,AL,352056665
166353,1615  12TH ST S BIRMINGHAM,Jefferson County,AL,352055901
166354,1611  CULLOM ST S BIRMINGHAM,Jefferson County,AL,352055909
166355,1300  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352097435
166356,1300  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352097435
166357,1300  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352097436
166358,1300  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352097436
166359,1300  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352097436
166360,1300  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352097437
166361,1300  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352097437
166362,1300  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352097422
166363,1300  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352097422
166364,1630  WOODFERN DR  BIRMINGHAM,Jefferson County,AL,352091708
166365,2604  WOODFERN CT  BIRMINGHAM,Jefferson County,AL,352091704
166366,2737  WOODFERN CT  BIRMINGHAM,Jefferson County,AL,352091705
166367,2617  WOODFERN CT  BIRMINGHAM,Jefferson County,AL,352091703
166368,1601  BARRY AVE  HOMEWOOD,Jefferson County,AL,352091717
166369,1604  BECKHAM DR  HOMEWOOD,Jefferson County,AL,352091722
166370,1608  BECKHAM DR  BIRMINGHAM,Jefferson County,AL,352091722
166371,1612  BECKHAM DR  BIRMINGHAM,Jefferson County,AL,352091722
166372,531  CLERMONT DR  BIRMINGHAM,Jefferson County,AL,352091725
166373,1601  ASHWOOD LN  BIRMINGHAM,Jefferson County,AL,352091254
166374,1508  VALLEY AVE  BIRMINGHAM,Jefferson County,AL,352091206
166375,1544  VALLEY VIEW DR  BIRMINGHAM,Jefferson County,AL,352091212
166376,1512  VALLEY VIEW DR  BIRMINGHAM,Jefferson County,AL,352091212
166377,1503  VALLEY AVE  HOMEWOOD,Jefferson County,AL,352091205
166378,1545  VALLEY VIEW CIR  BIRMINGHAM,Jefferson County,AL,352092319
166379,1515  VALLEY VIEW CIR  BIRMINGHAM,Jefferson County,AL,352092319
166380,416  CLERMONT DR  HOMEWOOD,Jefferson County,AL,352092308
166381,1400  CLERMONT DR  BIRMINGHAM,Jefferson County,AL,352092326
166382,3120  PARKRIDGE DR  BIRMINGHAM,Jefferson County,AL,352092400
166383,3130  PARKRIDGE DR  BIRMINGHAM,Jefferson County,AL,352092464
166384,1505  SUTHERLAND PL  HOMEWOOD,Jefferson County,AL,352092330
166385,1706  OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352094029
166386,1602  OXMOOR RD  HOMEWOOD,Jefferson County,AL,352093910
166387,1604  OXMOOR RD  HOMEWOOD,Jefferson County,AL,352093910
166388,210  CLERMONT DR  BIRMINGHAM,Jefferson County,AL,352092304
166389,1350  MANHATTAN ST  BIRMINGHAM,Jefferson County,AL,352093400
166390,1507  MANHATTAN ST  BIRMINGHAM,Jefferson County,AL,352092311
166391,1711  OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352094057
166392,215 E EDGEWOOD DR  BIRMINGHAM,Jefferson County,AL,352093913
166393,128  RIDGE RD  HOMEWOOD,Jefferson County,AL,352094031
166394,104  RIDGE RD  HOMEWOOD,Jefferson County,AL,352094031
166395,1625  OXMOOR RD  HOMEWOOD,Jefferson County,AL,352093954
166396,222 E EDGEWOOD DR  HOMEWOOD,Jefferson County,AL,352093914
166397,118 E EDGEWOOD DR  BIRMINGHAM,Jefferson County,AL,352093912
166398,101 W GLENWOOD DR  HOMEWOOD,Jefferson County,AL,352093941
166399,107 W GLENWOOD DR  BIRMINGHAM,Jefferson County,AL,352093941
166400,117 W GLENWOOD DR  HOMEWOOD,Jefferson County,AL,352093941
166401,135 W GLENWOOD DR  HOMEWOOD,Jefferson County,AL,352093941
166402,141 W GLENWOOD DR  HOMEWOOD,Jefferson County,AL,352093941
166403,1600  ROSELAND DR  HOMEWOOD,Jefferson County,AL,352093936
166404,156 E GLENWOOD DR  HOMEWOOD,Jefferson County,AL,352093950
166405,1607  OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352093909
166406,1606  GROVE PL  HOMEWOOD,Jefferson County,AL,352093918
166407,1601  GROVE PL  BIRMINGHAM,Jefferson County,AL,352093917
166408,1511  GROVE PL  HOMEWOOD,Jefferson County,AL,352093915
166409,1505  GROVE PL  BIRMINGHAM,Jefferson County,AL,352093915
166410,1504  VALLEY PL  HOMEWOOD,Jefferson County,AL,352093940
166411,215 E LINWOOD DR  BIRMINGHAM,Jefferson County,AL,352093943
166412,1502  ROSELAND DR  BIRMINGHAM,Jefferson County,AL,352093934
166413,1512  ROSELAND DR  BIRMINGHAM,Jefferson County,AL,352093934
166414,1514  ROSELAND DR  BIRMINGHAM,Jefferson County,AL,352093934
166415,1516  ROSELAND DR  HOMEWOOD,Jefferson County,AL,352093934
166416,1530  ROSELAND DR  BIRMINGHAM,Jefferson County,AL,352093934
166417,132 W GLENWOOD DR  HOMEWOOD,Jefferson County,AL,352093942
166418,120 W GLENWOOD DR  HOMEWOOD,Jefferson County,AL,352093942
166419,107 W HAWTHORNE RD  BIRMINGHAM,Jefferson County,AL,352093921
166420,113 W HAWTHORNE RD  BIRMINGHAM,Jefferson County,AL,352093921
166421,115 W HAWTHORNE RD  HOMEWOOD,Jefferson County,AL,352093921
166422,117 W HAWTHORNE RD  BIRMINGHAM,Jefferson County,AL,352093921
166423,123 E HAWTHORNE RD  HOMEWOOD,Jefferson County,AL,352093958
166424,137 E HAWTHORNE RD  BIRMINGHAM,Jefferson County,AL,352093958
166425,139 E HAWTHORNE RD  BIRMINGHAM,Jefferson County,AL,35209
166426,212 W LINWOOD DR  HOMEWOOD,Jefferson County,AL,352093956
166427,209 W LINWOOD DR  HOMEWOOD,Jefferson County,AL,352093925
166428,215 W LINWOOD DR  BIRMINGHAM,Jefferson County,AL,352093925
166429,1412  ROSELAND DR  BIRMINGHAM,Jefferson County,AL,352093932
166430,1703  ROSELAND DR  BIRMINGHAM,Jefferson County,AL,352093937
166431,1621  ROSELAND DR  HOMEWOOD,Jefferson County,AL,352093953
166432,1619  ROSELAND DR  BIRMINGHAM,Jefferson County,AL,352093953
166433,313 E GLENWOOD DR  HOMEWOOD,Jefferson County,AL,352095433
166434,315 E GLENWOOD DR  BIRMINGHAM,Jefferson County,AL,352095433
166435,317 E GLENWOOD DR  BIRMINGHAM,Jefferson County,AL,352095433
166436,320 W GLENWOOD DR  HOMEWOOD,Jefferson County,AL,352095410
166437,202  EVERGREEN AVE  HOMEWOOD,Jefferson County,AL,352093408
166438,1014  OXMOOR RD  HOMEWOOD,Jefferson County,AL,352095318
166439,205  MECCA AVE  HOMEWOOD,Jefferson County,AL,352093459
166440,105  MECCA AVE  HOMEWOOD,Jefferson County,AL,352093457
166441,200  PEERLESS AVE  BIRMINGHAM,Jefferson County,AL,352093438
166442,113  EDGEVIEW AVE  BIRMINGHAM,Jefferson County,AL,352093449
166443,212  EDGEVIEW AVE  BIRMINGHAM,Jefferson County,AL,352093452
166444,837  OXMOOR RD  BIRMINGHAM,Jefferson County,AL,352095233
166445,812  COLLEGE AVE  HOMEWOOD,Jefferson County,AL,352095206
166446,910  COLLEGE AVE  HOMEWOOD,Jefferson County,AL,352095208
166447,126  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352095333
166448,1102  OXMOOR RD  BIRMINGHAM,Jefferson County,AL,35209
166449,109  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352095311
166450,110  EDGEWOOD BLVD  HOMEWOOD,Jefferson County,AL,352095336
166451,105  EDGEWOOD BLVD  HOMEWOOD,Jefferson County,AL,352095335
166452,217  EDGEWOOD BLVD  HOMEWOOD,Jefferson County,AL,352095337
166453,1005  PALMETTO ST  BIRMINGHAM,Jefferson County,AL,352095329
166454,201  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352095313
166455,207  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352095313
166456,209  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352095313
166457,213  BROADWAY ST  HOMEWOOD,Jefferson County,AL,352095313
166458,217  BROADWAY ST  HOMEWOOD,Jefferson County,AL,352095313
166459,216  WOODLAND DR  BIRMINGHAM,Jefferson County,AL,352095348
166460,301  WESTOVER DR  BIRMINGHAM,Jefferson County,AL,352095221
166461,914  WESTOVER DR  BIRMINGHAM,Jefferson County,AL,352095246
166462,101  HAVENWOOD CT  BIRMINGHAM,Jefferson County,AL,352095244
166463,802  WINGATE CIR  BIRMINGHAM,Jefferson County,AL,352095226
166464,518  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352095304
166465,512  BROADWAY ST  HOMEWOOD,Jefferson County,AL,352095304
166466,529  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352095303
166467,531  BROADWAY ST  HOMEWOOD,Jefferson County,AL,352095303
166468,551  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352095303
166469,439  HILLWOOD DR  BIRMINGHAM,Jefferson County,AL,352095345
166470,1007  EDGEWOOD BLVD  BIRMINGHAM,Jefferson County,AL,352095343
166471,543  FORREST DR S BIRMINGHAM,Jefferson County,AL,352095307
166472,563  FORREST DR S BIRMINGHAM,Jefferson County,AL,352095307
166473,581  FORREST DR S HOMEWOOD,Jefferson County,AL,352095307
166474,302  CREST DR  BIRMINGHAM,Jefferson County,AL,352095328
166475,312  CREST DR  BIRMINGHAM,Jefferson County,AL,352095328
166476,314  CREST DR  HOMEWOOD,Jefferson County,AL,352095328
166477,1098  SAULTER RD  HOMEWOOD,Jefferson County,AL,352096630
166478,1470  KENDALL CT  HOMEWOOD,Jefferson County,AL,352096664
166479,1454  KENDALL CT  BIRMINGHAM,Jefferson County,AL,352096664
166480,1455  KENDALL CT  BIRMINGHAM,Jefferson County,AL,352096664
166481,1475  KENDALL CT  BIRMINGHAM,Jefferson County,AL,352096664
166482,1364  KENDALL PL  BIRMINGHAM,Jefferson County,AL,352096669
166483,107  CREST DR  HOMEWOOD,Jefferson County,AL,352095323
166484,209  RAYMOND DR  HOMEWOOD,Jefferson County,AL,352096619
166485,211  RAYMOND DR  HOMEWOOD,Jefferson County,AL,352096619
166486,615  BROADWAY ST  HOMEWOOD,Jefferson County,AL,352096207
166487,703  BROADWAY ST  HOMEWOOD,Jefferson County,AL,352096209
166488,711  BROADWAY ST  BIRMINGHAM,Jefferson County,AL,352096209
166489,706  MORRIS BLVD  BIRMINGHAM,Jefferson County,AL,352096224
166490,334  DIXON AVE  HOMEWOOD,Jefferson County,AL,352096218
166491,354  DIXON AVE  BIRMINGHAM,Jefferson County,AL,352096218
166492,1533  SAULTER VIEW RD  BIRMINGHAM,Jefferson County,AL,352095523
166493,1517  SAULTER VIEW RD  HOMEWOOD,Jefferson County,AL,352095523
166494,1520  SAULTER VIEW RD  BIRMINGHAM,Jefferson County,AL,352095524
166495,1541  WELLINGTON VIEW RD  BIRMINGHAM,Jefferson County,AL,352095529
166496,1525  WELLINGTON VIEW RD  HOMEWOOD,Jefferson County,AL,352095529
166497,1509  WELLINGTON VIEW RD  HOMEWOOD,Jefferson County,AL,352095529
166498,1612  SAULTER RD  BIRMINGHAM,Jefferson County,AL,352095560
166499,417  CREST DR  BIRMINGHAM,Jefferson County,AL,352095525
166500,725  CREST LN  BIRMINGHAM,Jefferson County,AL,352096649
166501,729  CREST LN  BIRMINGHAM,Jefferson County,AL,352096649
166502,733  CREST LN  HOMEWOOD,Jefferson County,AL,352096649
166503,724  SAULTER LN  HOMEWOOD,Jefferson County,AL,352095539
166504,712  SAULTER LN  BIRMINGHAM,Jefferson County,AL,352095539
166505,744  CREST LN  BIRMINGHAM,Jefferson County,AL,352096650
166506,726  CREST LN  BIRMINGHAM,Jefferson County,AL,352096650
166507,901  BEACON PKWY E BIRMINGHAM,Jefferson County,AL,352093203
166508,728  ROCKFORD DR  BIRMINGHAM,Jefferson County,AL,352093158
166509,740  ROCKFORD DR  BIRMINGHAM,Jefferson County,AL,352093158
166510,767  ROCKFORD CIR  BIRMINGHAM,Jefferson County,AL,352093155
166511,812  ROCKFORD LN  BIRMINGHAM,Jefferson County,AL,352093143
166512,817  ROCKHURST LN  BIRMINGHAM,Jefferson County,AL,352093164
166513,741  ROCKFORD DR  BIRMINGHAM,Jefferson County,AL,352093162
166514,716  ROCKFORD DR  BIRMINGHAM,Jefferson County,AL,352093134
166515,700  ROCKFORD DR  BIRMINGHAM,Jefferson County,AL,352093134
166516,765  ROCKHURST DR  BIRMINGHAM,Jefferson County,AL,352093170
166517,761  ROCKHURST DR  BIRMINGHAM,Jefferson County,AL,352093170
166518,745  ROCKHURST DR  BIRMINGHAM,Jefferson County,AL,35209
166519,907  7TH AVE  MIDFIELD,Jefferson County,AL,352282838
166520,603  12TH AVE  MIDFIELD,Jefferson County,AL,352283151
