,street,county,state,zip
25531,5207  JONES CV  TRUSSVILLE,Jefferson County,AL,351733743
25532,5277  STOCKTON PASS  TRUSSVILLE,Jefferson County,AL,351732513
25533,5261  STOCKTON PASS  TRUSSVILLE,Jefferson County,AL,351732513
25534,5242  STOCKTON PASS  TRUSSVILLE,Jefferson County,AL,351732519
25535,5254  KATE CV  TRUSSVILLE,Jefferson County,AL,351731155
25536,5250  KATE CV  TRUSSVILLE,Jefferson County,AL,351731155
25537,5255  KATE CV  TRUSSVILLE,Jefferson County,AL,351731154
25538,8113  CALDWELL DR  TRUSSVILLE,Jefferson County,AL,351732441
25539,5234  DREW RUN  TRUSSVILLE,Jefferson County,AL,351731105
25540,5235  DREW RUN  TRUSSVILLE,Jefferson County,AL,351731153
25541,5231  DREW RUN  TRUSSVILLE,Jefferson County,AL,351731153
25542,7994  KNOLL LN  TRUSSVILLE,Jefferson County,AL,351731169
25543,7991  KNOLL LN  TRUSSVILLE,Jefferson County,AL,351731168
25544,5165  MISSY LN  TRUSSVILLE,Jefferson County,AL,35173
25545,8570  HERRING LN  TRUSSVILLE,Jefferson County,AL,351732894
25546,5178  MISSY LN  TRUSSVILLE,Jefferson County,AL,351732887
25547,5167  MISSY LN  TRUSSVILLE,Jefferson County,AL,351732882
25548,5207  MISSY LN  TRUSSVILLE,Jefferson County,AL,351732883
25549,5235  MISSY LN  TRUSSVILLE,Jefferson County,AL,351732883
25550,5020  ANDREW LN  TRUSSVILLE,Jefferson County,AL,351732898
25551,8496  BLAKE CIR  TRUSSVILLE,Jefferson County,AL,351733803
25552,8459  SCOTT DR  TRUSSVILLE,Jefferson County,AL,351733805
25553,8462  SCOTT DR  TRUSSVILLE,Jefferson County,AL,351733813
25554,7726  DEER TRL  TRUSSVILLE,Jefferson County,AL,35173
25555,5657  RIDGEVIEW DR  TRUSSVILLE,Jefferson County,AL,351732839
25556,8056  CARRINGTON DR  TRUSSVILLE,Jefferson County,AL,351732825
25557,603  SADDLEWOOD RD  TRUSSVILLE,Jefferson County,AL,351732613
25558,7350  GADSDEN HWY  TRUSSVILLE,Jefferson County,AL,351731646
25559,4933  BRANCHVILLE RD  TRUSSVILLE,Jefferson County,AL,35173
25560,7101  CROWN LN  TRUSSVILLE,Jefferson County,AL,35173
25561,7122  CROWN LN  TRUSSVILLE,Jefferson County,AL,35173
25562,7040  GADSDEN HWY  TRUSSVILLE,Jefferson County,AL,351732680
25563,7059  GADSDEN HWY  TRUSSVILLE,Jefferson County,AL,351731638
25564,4623  CAMP COLEMAN RD  TRUSSVILLE,Jefferson County,AL,351731539
25565,4628  CAMP COLEMAN RD  TRUSSVILLE,Jefferson County,AL,351732805
25566,100  SCHREIBER DR  TRUSSVILLE,Jefferson County,AL,351731876
25567,4514  ROCK CREEK CIR  TRUSSVILLE,Jefferson County,AL,351732618
25568,4556  ROCK CREEK CIR  TRUSSVILLE,Jefferson County,AL,351732618
25569,4561  ROCK CREEK CIR  TRUSSVILLE,Jefferson County,AL,351732650
25570,4547  ROCK CREEK CIR  TRUSSVILLE,Jefferson County,AL,351732650
25571,7317  PINEWOOD DR  TRUSSVILLE,Jefferson County,AL,351732829
25572,7175  WILL POND RD  TRUSSVILLE,Jefferson County,AL,351732836
25573,4265  CAMP COLEMAN RD  TRUSSVILLE,Jefferson County,AL,351732815
25574,7371  THOMAS HALL DR  TRUSSVILLE,Jefferson County,AL,351731851
25575,6975  GADSDEN HWY  TRUSSVILLE,Jefferson County,AL,351731676
25576,7181  PRAYTOR RD  TRUSSVILLE,Jefferson County,AL,35173
25577,4328  WIND SONG WAY  TRUSSVILLE,Jefferson County,AL,351731869
25578,4305  WIND SONG WAY  TRUSSVILLE,Jefferson County,AL,351731870
25579,7862 N LAKE DR  TRUSSVILLE,Jefferson County,AL,351731894
25580,7810 N LAKE DR  TRUSSVILLE,Jefferson County,AL,351731894
25581,7920 N LAKE DR  TRUSSVILLE,Jefferson County,AL,351732832
25582,7971 N LAKE DR  TRUSSVILLE,Jefferson County,AL,351731867
25583,7983 N LAKE DR  TRUSSVILLE,Jefferson County,AL,351731867
25584,7825  WIND SONG DR  TRUSSVILLE,Jefferson County,AL,351731863
25585,8043 N LAKE DR  TRUSSVILLE,Jefferson County,AL,351732823
25586,8022 N LAKE DR  TRUSSVILLE,Jefferson County,AL,351731868
25587,3394  SMITH SIMS RD  TRUSSVILLE,Jefferson County,AL,351732150
25588,3432  SMITH SIMS RD  TRUSSVILLE,Jefferson County,AL,351735105
25589,3436  SMITH SIMS RD  TRUSSVILLE,Jefferson County,AL,351735105
25590,7040  CHATHAM DR  TRUSSVILLE,Jefferson County,AL,351732414
25591,7017  CHATHAM DR  TRUSSVILLE,Jefferson County,AL,351732415
25592,7011  CHATHAM DR  TRUSSVILLE,Jefferson County,AL,351732415
25593,6521  LEXINGTON OAKS DR  TRUSSVILLE,Jefferson County,AL,351735270
25594,3172  CAHABA PARK DR  TRUSSVILLE,Jefferson County,AL,351735197
25595,3104  CAHABA PARK DR  TRUSSVILLE,Jefferson County,AL,351735197
25596,3121  CAHABA PARK DR  TRUSSVILLE,Jefferson County,AL,351735196
25597,3109  CHAPPELL LN  TRUSSVILLE,Jefferson County,AL,35173
25598,7894  ROPER RD  TRUSSVILLE,Jefferson County,AL,351733101
25599,7907  COUNTRY CLUB DR  TRUSSVILLE,Jefferson County,AL,351735153
25600,7931  COUNTRY CLUB DR  TRUSSVILLE,Jefferson County,AL,351735153
25601,3439  FAIRWAY DR  TRUSSVILLE,Jefferson County,AL,351735148
25602,3460  FLOYD BRADFORD RD  TRUSSVILLE,Jefferson County,AL,351732133
25603,7668  DOLLAR RD  TRUSSVILLE,Jefferson County,AL,35173
25604,7706  DOLLAR RD  TRUSSVILLE,Jefferson County,AL,351733170
25605,5900  DEERFOOT PKWY  TRUSSVILLE,Jefferson County,AL,351732604
25606,5754  DEERCREST CT  TRUSSVILLE,Jefferson County,AL,351731157
25607,6434  DEERFOOT CROSSING DR  TRUSSVILLE,Jefferson County,AL,351733612
25608,5962  DEER CREST LN  TRUSSVILLE,Jefferson County,AL,351733625
25609,5928  DEER CREST LN  TRUSSVILLE,Jefferson County,AL,351733625
25610,6632  BEDFORD CIR  TRUSSVILLE,Jefferson County,AL,35173
25611,6536  MEMORY LN  TRUSSVILLE,Jefferson County,AL,35173
25612,6572  MEMORY LN  TRUSSVILLE,Jefferson County,AL,35173
25613,6602  MEMORY LN  TRUSSVILLE,Jefferson County,AL,351731663
25614,5731  WOODLAND TRL  TRUSSVILLE,Jefferson County,AL,351733601
25615,5783  CHERRY RD  PINSON,Jefferson County,AL,351263546
25616,5758  CHERRY RD  PINSON,Jefferson County,AL,351263510
25617,5526  PINE RD  PINSON,Jefferson County,AL,351263513
25618,5631  GOODWIN CT  PINSON,Jefferson County,AL,351261100
25619,5566  BREWER LN  PINSON,Jefferson County,AL,35126
25620,5512  LEIGHAVEN WAY  PINSON,Jefferson County,AL,351263687
25621,5935  MARCHESTER CIR  PINSON,Jefferson County,AL,351263695
25622,5927  MARCHESTER CIR  PINSON,Jefferson County,AL,351263695
25623,5903  MARCHESTER CIR  PINSON,Jefferson County,AL,351263695
25624,5895  MARCHESTER CIR  PINSON,Jefferson County,AL,351263690
25625,5891  MARCHESTER CIR  PINSON,Jefferson County,AL,351263690
25626,5729  MARCHESTER CIR  PINSON,Jefferson County,AL,351263699
25627,5737  MARCHESTER CIR  PINSON,Jefferson County,AL,351263699
25628,5749  MARCHESTER CIR  PINSON,Jefferson County,AL,351263699
25629,5796  MARCHESTER CIR  PINSON,Jefferson County,AL,351263698
25630,5770  MARCHESTER CIR  PINSON,Jefferson County,AL,351263698
25631,5617  KEMBERTON WAY  PINSON,Jefferson County,AL,351263694
25632,5821  MARCHESTER CIR  PINSON,Jefferson County,AL,351263690
25633,6017  MARCHESTER WAY  PINSON,Jefferson County,AL,351263691
25634,5616  KEMBERTON WAY  PINSON,Jefferson County,AL,351263693
25635,5512  GARDEN VALLEY LN  PINSON,Jefferson County,AL,351267604
25636,5534  GARDEN VALLEY LN  PINSON,Jefferson County,AL,351267604
25637,5509  GARDEN VALLEY LN  PINSON,Jefferson County,AL,351267603
25638,5970  HONEYSUCKLE CIR  PINSON,Jefferson County,AL,351264474
25639,5950  HONEYSUCKLE CIR  PINSON,Jefferson County,AL,351264474
25640,5230  WILLOW RIDGE DR  PINSON,Jefferson County,AL,351264444
25641,5259  WILLOW RIDGE DR  PINSON,Jefferson County,AL,351264403
25642,5270  WILLOW RIDGE DR  PINSON,Jefferson County,AL,351263433
25643,5991  WILLOW RIDGE RD  PINSON,Jefferson County,AL,351263536
25644,5970  WILLOW RIDGE RD  PINSON,Jefferson County,AL,351263584
25645,5844  WILLOW CREST DR  PINSON,Jefferson County,AL,351263586
25646,5816  CHRISTON CIR  PINSON,Jefferson County,AL,351263538
25647,5814  CHRISTON CIR  PINSON,Jefferson County,AL,351263538
25648,5833  WILLOW CREST DR  PINSON,Jefferson County,AL,351263539
25649,5933  NORTHWOOD DR  PINSON,Jefferson County,AL,351263443
25650,5944  TYLER LOOP RD  PINSON,Jefferson County,AL,351263479
25651,5800  STONEARBOR PL  PINSON,Jefferson County,AL,351264434
25652,5809  STONEARBOR PL  PINSON,Jefferson County,AL,351264435
25653,5821  STONEARBOR PL  PINSON,Jefferson County,AL,351264435
25654,5926  TYLER LOOP RD  PINSON,Jefferson County,AL,351263478
25655,5872  PENDLETON CIR  PINSON,Jefferson County,AL,351263440
25656,5102  STONEARBOR DR  PINSON,Jefferson County,AL,351266401
25657,5090  STONEARBOR DR  PINSON,Jefferson County,AL,351266402
25658,5060  STONEARBOR DR  PINSON,Jefferson County,AL,351266402
25659,5913  NORTHWOOD DR  PINSON,Jefferson County,AL,351266416
25660,5876  WILLOW RIDGE RD  PINSON,Jefferson County,AL,351263535
25661,5836  WILLOW RIDGE RD  PINSON,Jefferson County,AL,351263535
25662,5826  WILLOW RIDGE RD  PINSON,Jefferson County,AL,351263535
25663,5201  WILLOW RIDGE LN  PINSON,Jefferson County,AL,351263533
25664,5221  WILLOW RIDGE LN  PINSON,Jefferson County,AL,351263533
25665,5227  WILLOW RIDGE LN  PINSON,Jefferson County,AL,351263533
25666,5259  WILLOW RIDGE LN  PINSON,Jefferson County,AL,351263583
25667,5837  WILLOW RIDGE RD  PINSON,Jefferson County,AL,351263581
25668,5847  WILLOW RIDGE RD  PINSON,Jefferson County,AL,351263581
25669,5749  DESOTO DR  PINSON,Jefferson County,AL,351263527
25670,4249  CENTERWOOD DR  BIRMINGHAM,Jefferson County,AL,352151207
25671,3108  COBBLESTONE DR  BIRMINGHAM,Jefferson County,AL,352151210
25672,3113  COBBLESTONE DR  BIRMINGHAM,Jefferson County,AL,352151209
25673,3137  COBBLESTONE DR  BIRMINGHAM,Jefferson County,AL,352151209
25674,3145  COBBLESTONE DR  BIRMINGHAM,Jefferson County,AL,352151209
25675,4228  FIELDSTONE DR  BIRMINGHAM,Jefferson County,AL,352151214
25676,3144  FIELDSTONE CIR  BIRMINGHAM,Jefferson County,AL,352151212
25677,3132  FIELDSTONE CIR  BIRMINGHAM,Jefferson County,AL,352151212
25678,3104  FIELDSTONE CIR  BIRMINGHAM,Jefferson County,AL,352151212
25679,3115  FIELDSTONE CIR  BIRMINGHAM,Jefferson County,AL,352151211
25680,3144  COBBLESTONE DR  BIRMINGHAM,Jefferson County,AL,352151225
25681,3100  SWEENEY HOLLOW RD  BIRMINGHAM,Jefferson County,AL,352151016
25682,4246  CENTERWOOD DR  BIRMINGHAM,Jefferson County,AL,352151208
25683,540  HARDWOOD LN  BIRMINGHAM,Jefferson County,AL,35215
25684,4224  FIELDSTONE DR  BIRMINGHAM,Jefferson County,AL,352151214
25685,3111  SLEEPY HOLLOW DR  BIRMINGHAM,Jefferson County,AL,352151217
25686,3119  SLEEPY HOLLOW DR  BIRMINGHAM,Jefferson County,AL,352151217
25687,3123  SLEEPY HOLLOW DR  BIRMINGHAM,Jefferson County,AL,352151217
25688,3131  SLEEPY HOLLOW DR  BIRMINGHAM,Jefferson County,AL,352151217
25689,3135  SLEEPY HOLLOW DR  BIRMINGHAM,Jefferson County,AL,352151217
25690,3147  SLEEPY HOLLOW DR  BIRMINGHAM,Jefferson County,AL,352151217
25691,512  HARDWOOD LN  BIRMINGHAM,Jefferson County,AL,352151245
25692,4025  FIELDSTONE DR  BIRMINGHAM,Jefferson County,AL,352151203
25693,4116  FIELDSTONE DR  BIRMINGHAM,Jefferson County,AL,352151201
25694,4120  FIELDSTONE DR  BIRMINGHAM,Jefferson County,AL,352151201
25695,548  BAILY DR  BIRMINGHAM,Jefferson County,AL,352151222
25696,513  BAILY DR  BIRMINGHAM,Jefferson County,AL,352151204
25697,529  BAILY DR  BIRMINGHAM,Jefferson County,AL,352151204
25698,3991  FIELDSTONE DR  BIRMINGHAM,Jefferson County,AL,35215
25699,2828  SWEENEY HOLLOW RD  BIRMINGHAM,Jefferson County,AL,352151515
25700,348  37TH CT NE CENTER POINT,Jefferson County,AL,352151424
25701,3713  5TH ST NE CENTER POINT,Jefferson County,AL,352151432
25702,3701  5TH ST NE CENTER POINT,Jefferson County,AL,352151432
25703,420  36TH AVE NE CENTER POINT,Jefferson County,AL,352151414
25704,503  35TH AVE NE CENTER POINT,Jefferson County,AL,352151409
25705,2714  SWEENEY HOLLOW RD  BIRMINGHAM,Jefferson County,AL,352151513
25706,415  36TH AVE NE CENTER POINT,Jefferson County,AL,352151413
25707,9536  LAMUTT DR  PINSON,Jefferson County,AL,351262037
25708,9635  SILLEY DEAN RD  PINSON,Jefferson County,AL,351265010
25709,4292  HIGGINBOTHAM RD  PINSON,Jefferson County,AL,35126
25710,9761  SILLEY DEAN RD  PINSON,Jefferson County,AL,351262088
25711,9725  SILLEY DEAN RD  PINSON,Jefferson County,AL,351262088
25712,4115  MASSEYLINE CHURCH RD  PINSON,Jefferson County,AL,351262058
25713,9597  HIGHWAY 79   PINSON,Jefferson County,AL,351262067
25714,9459  MARSH MOUNTAIN RD  PINSON,Jefferson County,AL,351262028
25715,9333  OLD TENNESSEE PIKE RD  PINSON,Jefferson County,AL,35126
25716,4435  LOVE RD  PINSON,Jefferson County,AL,351262047
25717,4408  TYLER CIR  PINSON,Jefferson County,AL,351265023
25718,4412  TYLER CIR  PINSON,Jefferson County,AL,351265023
25719,9317  HIGHWAY 79   PINSON,Jefferson County,AL,351262011
25720,9340  HIGHWAY 79   PINSON,Jefferson County,AL,351265016
25721,9246  OLD TENNESSEE PIKE RD  PINSON,Jefferson County,AL,351262051
25722,4218  DEAN RD  PINSON,Jefferson County,AL,351262064
25723,4175  DEAN RD  PINSON,Jefferson County,AL,351262062
25724,9030 W COMMERCIAL AVE  TRAFFORD,Jefferson County,AL,351729701
25725,9108 W COMMERCIAL AVE  TRAFFORD,Jefferson County,AL,351729702
25726,9121  3RD AVE  TRAFFORD,Jefferson County,AL,351729749
25727,10366  THERMAL RD  TRAFFORD,Jefferson County,AL,351729420
25728,2415  WARRIOR TRAFFORD RD  TRAFFORD,Jefferson County,AL,351729541
25729,2508  WARRIOR TRAFFORD RD  TRAFFORD,Jefferson County,AL,351729536
25730,9346  PAGE RD  TRAFFORD,Jefferson County,AL,351729504
25731,2417  2ND ST  TRAFFORD,Jefferson County,AL,351729738
25732,9133  4TH AVE  TRAFFORD,Jefferson County,AL,35172
25733,2715  BONE DRY RD  TRAFFORD,Jefferson County,AL,351729765
25734,1901  GURLEY LN  TRAFFORD,Jefferson County,AL,35172
25735,841  CHEYENNE DR  WARRIOR,Jefferson County,AL,351805900
25736,836  CHEYENNE DR  WARRIOR,Jefferson County,AL,351805901
25737,636  HART CIR  WARRIOR,Jefferson County,AL,351802003
25738,621  HART CIR  WARRIOR,Jefferson County,AL,35180
25739,619  HART CIR  WARRIOR,Jefferson County,AL,351802004
25740,731  HART CIR  WARRIOR,Jefferson County,AL,351802006
25741,720  HART CIR  WARRIOR,Jefferson County,AL,351802005
25742,9288  ASBERRY RD  WARRIOR,Jefferson County,AL,351801211
25743,9357  SUNVIEW RD  WARRIOR,Jefferson County,AL,35180
25744,2665  BONE DRY RD  TRAFFORD,Jefferson County,AL,351729762
25745,2536  BONE DRY RD  TRAFFORD,Jefferson County,AL,35172
25746,1812  PARC RIDGE CIR  WARRIOR,Jefferson County,AL,351802304
25747,1828  PARC RIDGE CIR  WARRIOR,Jefferson County,AL,351802304
25748,1892  FRANKLIN PARC LN  WARRIOR,Jefferson County,AL,351802315
25749,1874  FRANKLIN PARC LN  WARRIOR,Jefferson County,AL,351802315
25750,10450  THERMAL RD  TRAFFORD,Jefferson County,AL,35172
25751,10134  BRADFORD TRAFFORD RD  TRAFFORD,Jefferson County,AL,351729767
25752,3335  SMITH MILL RD  TRAFFORD,Jefferson County,AL,35172
25753,1905  MAHAFFEY RD  KIMBERLY,Jefferson County,AL,35091
25754,9435  BILL JONES RD  KIMBERLY,Jefferson County,AL,350913026
25755,9445  POLO TRCE  KIMBERLY,Jefferson County,AL,350913046
25756,9439  POLO TRCE  KIMBERLY,Jefferson County,AL,350913046
25757,9454  POLO TRCE  KIMBERLY,Jefferson County,AL,350913043
25758,1001  DERBY PKWY  KIMBERLY,Jefferson County,AL,350913044
25759,1048  DERBY PKWY  KIMBERLY,Jefferson County,AL,350913045
25760,1056  DERBY PKWY  KIMBERLY,Jefferson County,AL,350913045
25761,9322  BILL JONES RD  KIMBERLY,Jefferson County,AL,35091
25762,9229  BILL JONES RD  WARRIOR,Jefferson County,AL,351802323
25763,9764  DEERVIEW LN  KIMBERLY,Jefferson County,AL,350913145
25764,1997  OLIVE TRL  KIMBERLY,Jefferson County,AL,350913148
25765,9837  DEERVIEW LN  KIMBERLY,Jefferson County,AL,350913166
25766,9852  DEERVIEW LN  KIMBERLY,Jefferson County,AL,350913164
25767,9059  INDEPENDENCE DR  KIMBERLY,Jefferson County,AL,350913140
25768,9066  INDEPENDENCE DR  KIMBERLY,Jefferson County,AL,350913139
25769,9020  LIBERTY PKWY  KIMBERLY,Jefferson County,AL,350913141
25770,9016  LIBERTY PKWY  KIMBERLY,Jefferson County,AL,350913141
25771,1987  FOUNDERS CIR  KIMBERLY,Jefferson County,AL,350913144
25772,9176  NATHAN CIR  WARRIOR,Jefferson County,AL,351802311
25773,9180  NATHAN CIR  WARRIOR,Jefferson County,AL,351802311
25774,1261  CHAMBLEE DR  WARRIOR,Jefferson County,AL,35180
25775,1700  BONE DRY RD  KIMBERLY,Jefferson County,AL,350913102
25776,9330  BILL JONES RD  KIMBERLY,Jefferson County,AL,350913002
25777,9360  BILL JONES RD  KIMBERLY,Jefferson County,AL,350913002
25778,9420  CHADWICK CT  KIMBERLY,Jefferson County,AL,350913104
25779,9405  CHADWICK CT  KIMBERLY,Jefferson County,AL,350913103
25780,2000  DARWIN CIR  KIMBERLY,Jefferson County,AL,350913010
25781,834  DOGWOOD TRL  WARRIOR,Jefferson County,AL,351802513
25782,520  1ST AVE N WARRIOR,Jefferson County,AL,351801056
25783,512  1ST AVE N WARRIOR,Jefferson County,AL,351801056
25784,620  RIDGECREST DR  WARRIOR,Jefferson County,AL,351801062
25785,1396  OLD HAYDEN RD  WARRIOR,Jefferson County,AL,35180
25786,1401  HAYDEN RD  WARRIOR,Jefferson County,AL,35180
25787,1240  BLACKBURN DR  WARRIOR,Jefferson County,AL,35180
25788,1226  BLACKBURN DR  WARRIOR,Jefferson County,AL,35180
25789,109  11TH ST  WARRIOR,Jefferson County,AL,35180
25790,305  TRAFFORD RD  WARRIOR,Jefferson County,AL,35180
25791,715  HILLTOP AVE  WARRIOR,Jefferson County,AL,351801145
25792,604  HILLTOP AVE  WARRIOR,Jefferson County,AL,351801229
25793,528  HILLTOP AVE  WARRIOR,Jefferson County,AL,351801227
25794,319  7TH ST E WARRIOR,Jefferson County,AL,351801157
25795,317  7TH ST E WARRIOR,Jefferson County,AL,351801157
25796,311  7TH ST E WARRIOR,Jefferson County,AL,351801157
25797,600  HIGHLAND AVE  WARRIOR,Jefferson County,AL,35180
25798,610  HIGHLAND AVE  WARRIOR,Jefferson County,AL,351801124
25799,539  HILLTOP AVE  WARRIOR,Jefferson County,AL,351801226
25800,1006  OAK ST W WARRIOR,Jefferson County,AL,351801066
25801,1006  HANNAH DR  WARRIOR,Jefferson County,AL,351801050
25802,210  JOHNSON ST  WARRIOR,Jefferson County,AL,351801019
25803,614  MAIN ST N WARRIOR,Jefferson County,AL,351801130
25804,550  MAIN ST N WARRIOR,Jefferson County,AL,35180
25805,537  MAIN ST N WARRIOR,Jefferson County,AL,351801151
25806,105  LOUISA ST  WARRIOR,Jefferson County,AL,351801466
25807,108  BLUFF ST  WARRIOR,Jefferson County,AL,351801367
25808,508  GOODWIN DR  WARRIOR,Jefferson County,AL,351801122
25809,203  3RD ST E WARRIOR,Jefferson County,AL,351801509
25810,9821  ELLIS RD  WARRIOR,Jefferson County,AL,35180
25811,150  DANA RD  WARRIOR,Jefferson County,AL,351801420
25812,9923  HWY 31   WARRIOR,Jefferson County,AL,35180
25813,306  CHURCH ST  WARRIOR,Jefferson County,AL,351801526
25814,410  CALDWELL DR  WARRIOR,Jefferson County,AL,35180
25815,206  MONTGOMERY ST  WARRIOR,Jefferson County,AL,351801556
25816,204  MONTGOMERY ST  WARRIOR,Jefferson County,AL,351801556
25817,401  WHISONANT LN  WARRIOR,Jefferson County,AL,351801609
25818,601  WHISONANT LN  WARRIOR,Jefferson County,AL,351801617
25819,518  HIGHWAY 31  S WARRIOR,Jefferson County,AL,351801405
25820,698  HIGHWAY 31  S WARRIOR,Jefferson County,AL,351801403
25821,409  KRETZSCHMAR DR  WARRIOR,Jefferson County,AL,351801601
25822,9400  ELLIS DR  KIMBERLY,Jefferson County,AL,35091
25823,536  DOSS FERRY PKWY  KIMBERLY,Jefferson County,AL,350912025
25824,528  DOSS FERRY PKWY  KIMBERLY,Jefferson County,AL,350912025
25825,535  DOSS FERRY PKWY  KIMBERLY,Jefferson County,AL,350912031
25826,411  REED WAY  KIMBERLY,Jefferson County,AL,350912325
25827,419  REED WAY  KIMBERLY,Jefferson County,AL,350912325
25828,304  REED WAY  KIMBERLY,Jefferson County,AL,350912328
25829,444  REED WAY  KIMBERLY,Jefferson County,AL,350912327
25830,463  HAMPSTEAD CIR  KIMBERLY,Jefferson County,AL,350912702
25831,9647  HAMPSTEAD HEATH DR  KIMBERLY,Jefferson County,AL,350912701
25832,9620  HAMPSTEAD HEATH DR  KIMBERLY,Jefferson County,AL,350912700
25833,442  HAMPSTEAD CIR  KIMBERLY,Jefferson County,AL,350912703
25834,8747  WARRIOR KIMBERLY RD  KIMBERLY,Jefferson County,AL,350913020
25835,9501  AMBROSE LN  KIMBERLY,Jefferson County,AL,350912027
25836,9519  AMBROSE LN  KIMBERLY,Jefferson County,AL,350912027
25837,9547  AMBROSE LN  KIMBERLY,Jefferson County,AL,350912027
25838,9500  AMBROSE LN  KIMBERLY,Jefferson County,AL,35091
25839,274  SARAH WAY  KIMBERLY,Jefferson County,AL,350913201
25840,290  SARAH WAY  KIMBERLY,Jefferson County,AL,350913201
25841,194  SARAH WAY  KIMBERLY,Jefferson County,AL,350913202
25842,180  SARAH WAY  KIMBERLY,Jefferson County,AL,350913202
25843,176  SARAH WAY  KIMBERLY,Jefferson County,AL,350913202
25844,189  SARAH WAY  KIMBERLY,Jefferson County,AL,350913203
25845,341  REED WAY  KIMBERLY,Jefferson County,AL,350912326
25846,321  REED WAY  KIMBERLY,Jefferson County,AL,350912326
25847,592  DOSS FERRY PKWY  KIMBERLY,Jefferson County,AL,350912025
25848,742  JOHNSON RD  KIMBERLY,Jefferson County,AL,350912016
25849,834  SANDLIN DR  KIMBERLY,Jefferson County,AL,35091
25850,9124  CHURCH ST  KIMBERLY,Jefferson County,AL,35091
25851,578  NAIL RD  KIMBERLY,Jefferson County,AL,350912408
25852,9029  HARGETT ST  KIMBERLY,Jefferson County,AL,35091
25853,9001  STOUTS RD  KIMBERLY,Jefferson County,AL,350912010
