,street,county,state,zip
146203,3658  RICHELIEU DR  VESTAVIA HILLS,Jefferson County,AL,352165350
146204,2419  RICHELIEU LN  VESTAVIA HILLS,Jefferson County,AL,352165382
146205,2421  RICHELIEU LN  VESTAVIA HILLS,Jefferson County,AL,352165382
146206,2012  RICHELIEU CT  VESTAVIA HILLS,Jefferson County,AL,352166804
146207,2030  RICHELIEU CT  VESTAVIA HILLS,Jefferson County,AL,352165386
146208,2479  OLD ROCKY RIDGE RD  VESTAVIA HILLS,Jefferson County,AL,352165374
146209,426  OLD ROCKY RIDGE LN  VESTAVIA HILLS,Jefferson County,AL,35216
146210,3920  RIVER POINTE LN  VESTAVIA HILLS,Jefferson County,AL,352166823
146211,3953  RIVER POINTE LN  VESTAVIA HILLS,Jefferson County,AL,352166823
146212,3961  RIVER POINTE LN  VESTAVIA HILLS,Jefferson County,AL,352166823
146213,3880  RIPPLE LEAF CIR  HOOVER,Jefferson County,AL,352165390
146214,3868  RIPPLE LEAF CIR  HOOVER,Jefferson County,AL,352165390
146215,3852  RIPPLE LEAF CIR  HOOVER,Jefferson County,AL,352165390
146216,3832  RIPPLE LEAF CIR  HOOVER,Jefferson County,AL,352165390
146217,3828  RIPPLE LEAF CIR  HOOVER,Jefferson County,AL,352165390
146218,3804  RIPPLE LEAF CIR  HOOVER,Jefferson County,AL,352165390
146219,3800  RIPPLE LEAF CIR  HOOVER,Jefferson County,AL,352165390
146220,AL,Jefferson County,AL,AL
146221,AL,Jefferson County,AL,AL
146222,AL,Jefferson County,AL,AL
146223,2431  DOVE PL  VESTAVIA HILLS,Jefferson County,AL,352165301
146224,2427  DOVE PL  VESTAVIA HILLS,Jefferson County,AL,352165301
146225,3816  WINDHOVER CIR  VESTAVIA HILLS,Jefferson County,AL,352165378
146226,3831  WINDHOVER DR  VESTAVIA HILLS,Jefferson County,AL,352165315
146227,3821  WINDHOVER DR  VESTAVIA HILLS,Jefferson County,AL,352165315
146228,2404  FALCON PL  VESTAVIA HILLS,Jefferson County,AL,352165306
146229,2418  EAGLE CT  VESTAVIA HILLS,Jefferson County,AL,352165304
146230,2422  EAGLE CT  VESTAVIA HILLS,Jefferson County,AL,352165377
146231,2417  EAGLE CT  VESTAVIA HILLS,Jefferson County,AL,352165303
146232,2404  QUAIL CT  VESTAVIA HILLS,Jefferson County,AL,352165337
146233,2412  MALLARD DR  VESTAVIA HILLS,Jefferson County,AL,352165371
146234,2421  MALLARD DR  VESTAVIA HILLS,Jefferson County,AL,352165307
146235,4649  VINTAGE LN  BIRMINGHAM,Jefferson County,AL,35244
146236,4647  VINTAGE LN  BIRMINGHAM,Jefferson County,AL,352442414
146237,302  OLD ROCKY RIDGE LN  VESTAVIA HILLS,Jefferson County,AL,352165345
146238,301  OLD ROCKY RIDGE LN  VESTAVIA HILLS,Jefferson County,AL,352165344
146239,405  OLD ROCKY RIDGE LN  VESTAVIA HILLS,Jefferson County,AL,352165318
146240,702  OLD ROCKY RIDGE LN  VESTAVIA HILLS,Jefferson County,AL,352165324
146241,701  OLD ROCKY RIDGE LN  VESTAVIA HILLS,Jefferson County,AL,352165325
146242,3875  RIPPLE LEAF CIR  HOOVER,Jefferson County,AL,352165390
146243,3865  RIPPLE LEAF CIR  HOOVER,Jefferson County,AL,352165390
146244,4932  COSHATT DR  HOOVER,Jefferson County,AL,352442401
146245,4748  WINE RIDGE LN  BIRMINGHAM,Jefferson County,AL,352442430
146246,2431  WINE RIDGE DR  BIRMINGHAM,Jefferson County,AL,352442427
146247,2303  19TH ST N BESSEMER,Jefferson County,AL,35020
146248,2310  19TH ST N BESSEMER,Jefferson County,AL,350208843
146249,1601  25TH AVE N BESSEMER,Jefferson County,AL,350233370
146250,2525  16TH ST N HUEYTOWN,Jefferson County,AL,350233301
146251,1616  26TH AVE N HUEYTOWN,Jefferson County,AL,350233320
146252,2595  15TH STREET RD  BESSEMER,Jefferson County,AL,35023
146253,2120  16TH ST N BESSEMER,Jefferson County,AL,35020
146254,1241  24TH AVE  HUEYTOWN,Jefferson County,AL,35023
146255,2108  15TH ST N BESSEMER,Jefferson County,AL,350203917
146256,2017  LONG 14TH ST  BESSEMER,Jefferson County,AL,350203908
146257,2202  LONG 14TH ST  BESSEMER,Jefferson County,AL,350203911
146258,1332  22ND AVE N BESSEMER,Jefferson County,AL,350203951
146259,1324  22ND AVE N BESSEMER,Jefferson County,AL,350203951
146260,1322  22ND AVE N BESSEMER,Jefferson County,AL,350203951
146261,1315  22ND AVE N BESSEMER,Jefferson County,AL,350203952
146262,1321  BERRYHILL RD  BESSEMER,Jefferson County,AL,350203958
146263,1318  21ST AVE N BESSEMER,Jefferson County,AL,350203943
146264,2028  SHORT 14TH ST N BESSEMER,Jefferson County,AL,350203968
146265,1305  21ST AVE N BESSEMER,Jefferson County,AL,350203944
146266,2000  13TH PL N BESSEMER,Jefferson County,AL,350203901
146267,2013  13TH WAY N BESSEMER,Jefferson County,AL,350203904
146268,2113  17TH ST N BESSEMER,Jefferson County,AL,350208808
146269,1815  16TH WAY N BESSEMER,Jefferson County,AL,35020
146270,1617  15TH AVE N BESSEMER,Jefferson County,AL,35020
146271,1606  15TH AVE N BESSEMER,Jefferson County,AL,350204628
146272,1716  15TH ST N BESSEMER,Jefferson County,AL,350204535
146273,1703  14TH AVE N BESSEMER,Jefferson County,AL,35020
146274,1818  LONG 14TH ST  BESSEMER,Jefferson County,AL,350204531
146275,1712  14TH AVE N BESSEMER,Jefferson County,AL,35020
146276,1626  LONG 14TH ST  BESSEMER,Jefferson County,AL,350204527
146277,1811  13TH ST N BESSEMER,Jefferson County,AL,350204522
146278,1714  EDGEHILL DR  HUEYTOWN,Jefferson County,AL,350233350
146279,1312  27TH AVE N HUEYTOWN,Jefferson County,AL,350233643
146280,3018  15TH STREET RD  HUEYTOWN,Jefferson County,AL,350233616
146281,3014  15TH STREET RD  HUEYTOWN,Jefferson County,AL,35023
146282,1622  FAIRCREST DR  HUEYTOWN,Jefferson County,AL,350233352
146283,1705  29TH AVE N HUEYTOWN,Jefferson County,AL,350233374
146284,1700  28TH AVE N BESSEMER,Jefferson County,AL,350233335
146285,1637  29TH AVE N HUEYTOWN,Jefferson County,AL,350233357
146286,1539  27TH AVE N HUEYTOWN,Jefferson County,AL,350233372
146287,1511  29TH AVE N BESSEMER,Jefferson County,AL,350233665
146288,1501  29TH AVE N HUEYTOWN,Jefferson County,AL,350233665
146289,1425  26TH AVE N HUEYTOWN,Jefferson County,AL,350233631
146290,1315  27TH AVE N HUEYTOWN,Jefferson County,AL,350233642
146291,3100  CREST OVAL MOUNTAIN RD  BESSEMER,Jefferson County,AL,35023
146292,3370  CREST OVAL MOUNTAIN RD  BESSEMER,Jefferson County,AL,350233736
146293,3261  CREST OVAL MOUNTAIN RD  BESSEMER,Jefferson County,AL,350233735
146294,3149  CREST OVAL MOUNTAIN RD  HUEYTOWN,Jefferson County,AL,350233734
146295,3107  CREST OVAL MOUNTAIN RD  BESSEMER,Jefferson County,AL,350233734
146296,3054  KING ST  BESSEMER,Jefferson County,AL,350233719
146297,3380  CREST OVAL MOUNTAIN RD  BESSEMER,Jefferson County,AL,35023
146298,2730  MITCHELL RD  BESSEMER,Jefferson County,AL,350233657
146299,4801  WASHINGTON RD  BESSEMER,Jefferson County,AL,350233739
146300,4836  WASHINGTON RD  BESSEMER,Jefferson County,AL,350233739
146301,812  26TH AVE  HUEYTOWN,Jefferson County,AL,350233721
146302,1309  25TH AVE N HUEYTOWN,Jefferson County,AL,350233619
146303,1305  25TH AVE N HUEYTOWN,Jefferson County,AL,350233619
146304,1205  25TH AVE N HUEYTOWN,Jefferson County,AL,350233669
146305,1322  25TH AVE N HUEYTOWN,Jefferson County,AL,350233620
146306,900  ARCADIA CIR  HUEYTOWN,Jefferson County,AL,350233649
146307,924  ARCADIA CIR  HUEYTOWN,Jefferson County,AL,350233649
146308,1040  ARCADIA CIR  HUEYTOWN,Jefferson County,AL,350233651
146309,1108  ARCADIA CIR  HUEYTOWN,Jefferson County,AL,350233653
146310,1020  ROSE HILL CIR  HUEYTOWN,Jefferson County,AL,350233661
146311,1037  ROSE HILL CIR  HUEYTOWN,Jefferson County,AL,350233660
146312,1001  27TH AVE N HUEYTOWN,Jefferson County,AL,350233600
146313,913  27TH AVE N BESSEMER,Jefferson County,AL,350233635
146314,1106  26TH AVE N HUEYTOWN,Jefferson County,AL,350233626
146315,1118  26TH AVE N HUEYTOWN,Jefferson County,AL,35023
146316,1220  26TH AVE N BESSEMER,Jefferson County,AL,350233628
146317,1230  26TH AVE N HUEYTOWN,Jefferson County,AL,350233628
146318,3406  JEANNE LN  HUEYTOWN,Jefferson County,AL,350233775
146319,3526  JEANNE LN  HUEYTOWN,Jefferson County,AL,350233779
146320,1045  26TH AVE N HUEYTOWN,Jefferson County,AL,350233623
146321,1131  26TH AVE N HUEYTOWN,Jefferson County,AL,350233625
146322,1203  26TH AVE N HUEYTOWN,Jefferson County,AL,350233627
146323,1228  25TH AVE N HUEYTOWN,Jefferson County,AL,350233668
146324,1208  25TH AVE N HUEYTOWN,Jefferson County,AL,350233668
146325,418  MURPHYS LN  BESSEMER,Jefferson County,AL,350233709
146326,1008  15TH AVE N BESSEMER,Jefferson County,AL,350204616
146327,1931  SHORT 12TH ST N BESSEMER,Jefferson County,AL,350204555
146328,1830  SHORT 12TH ST N BESSEMER,Jefferson County,AL,350204558
146329,1924  SHORT 12TH ST N BESSEMER,Jefferson County,AL,350204556
146330,1028  SAUNDERS DR  BESSEMER,Jefferson County,AL,350224567
146331,3954  PHILLIPS ST  BESSEMER,Jefferson County,AL,350227807
146332,917  WESTLAKE BLVD  BESSEMER,Jefferson County,AL,350205441
146333,612  CIRCLE HTS  BESSEMER,Jefferson County,AL,350205342
146334,815  10TH AVE N BESSEMER,Jefferson County,AL,35020
146335,2101  5TH AVE N BESSEMER,Jefferson County,AL,350204920
146336,409  21ST ST N BESSEMER,Jefferson County,AL,350204934
146337,421  20TH ST N BESSEMER,Jefferson County,AL,350204828
146338,631  20TH ST N BESSEMER,Jefferson County,AL,35020
146339,711  19TH ST N BESSEMER,Jefferson County,AL,350204826
146340,1927  6TH AVE N BESSEMER,Jefferson County,AL,350204812
146341,525  19TH ST N BESSEMER,Jefferson County,AL,35020
146342,507  19TH ST N BESSEMER,Jefferson County,AL,350204822
146343,501  19TH ST N BESSEMER,Jefferson County,AL,350204822
146344,1922  4TH AVE N BESSEMER,Jefferson County,AL,35020
146345,1927  4TH AVE N BESSEMER,Jefferson County,AL,350204804
146346,1827  3RD AVE N BESSEMER,Jefferson County,AL,350204963
146347,1825  3RD AVE N BESSEMER,Jefferson County,AL,350204963
146348,1821  5TH AVE N BESSEMER,Jefferson County,AL,35020
146349,1833  7TH AVE N BESSEMER,Jefferson County,AL,350204858
146350,730  19TH ST N BESSEMER,Jefferson County,AL,350204874
146351,1815  9TH AVE N BESSEMER,Jefferson County,AL,350203421
146352,726  18TH ST N BESSEMER,Jefferson County,AL,350204867
146353,1709  5TH AVE N BESSEMER,Jefferson County,AL,35020
146354,316  18TH ST N BESSEMER,Jefferson County,AL,350204924
146355,1115  15TH ST N BESSEMER,Jefferson County,AL,350204744
146356,1514  13TH AVE N BESSEMER,Jefferson County,AL,350204656
146357,1413  13TH AVE N BESSEMER,Jefferson County,AL,35020
146358,1208  15TH ST N BESSEMER,Jefferson County,AL,350204680
146359,1431  12TH AVE N BESSEMER,Jefferson County,AL,350204640
146360,1026  15TH ST N BESSEMER,Jefferson County,AL,350204741
146361,1116  14TH ST N BESSEMER,Jefferson County,AL,350204738
146362,1220  14TH ST N BESSEMER,Jefferson County,AL,350204676
146363,1201  11TH AVE N BESSEMER,Jefferson County,AL,350204705
146364,1426  8TH AVE N BESSEMER,Jefferson County,AL,350205680
146365,728  15TH ST N BESSEMER,Jefferson County,AL,350205688
146366,1415  8TH AVE N BESSEMER,Jefferson County,AL,35020
146367,1406  7TH AVE N BESSEMER,Jefferson County,AL,35020
146368,1430  7TH AVE N BESSEMER,Jefferson County,AL,350205646
146369,710  15TH ST N BESSEMER,Jefferson County,AL,350205667
146370,730  14TH ST N BESSEMER,Jefferson County,AL,35020
146371,1325  HEARN AVE  BESSEMER,Jefferson County,AL,350205470
146372,1322  HEARN AVE  BESSEMER,Jefferson County,AL,350205469
146373,1015  WESTLAKE BLVD  BESSEMER,Jefferson County,AL,350205443
146374,1007  WESTLAKE BLVD  BESSEMER,Jefferson County,AL,35020
146375,921  12TH ST N BESSEMER,Jefferson County,AL,35020
146376,1002  12TH ST N BESSEMER,Jefferson County,AL,350205438
146377,605  13TH ST N BESSEMER,Jefferson County,AL,350205529
146378,1312  6TH AVE N BESSEMER,Jefferson County,AL,350205638
146379,630  13TH ST N BESSEMER,Jefferson County,AL,350205528
146380,616  13TH ST N BESSEMER,Jefferson County,AL,350205528
146381,528  13TH ST N BESSEMER,Jefferson County,AL,350205520
146382,1100  9TH AVE N BESSEMER,Jefferson County,AL,350205312
146383,2311  CLARENDON AVE  BESSEMER,Jefferson County,AL,350205122
146384,2304  CLARENDON AVE  BESSEMER,Jefferson County,AL,350205121
146385,2306  CLARENDON AVE  BESSEMER,Jefferson County,AL,350205121
146386,2212  FAIRFAX AVE  BESSEMER,Jefferson County,AL,350205153
146387,2106  FAIRFAX AVE  BESSEMER,Jefferson County,AL,350205973
146388,2114  FAIRFAX AVE  BESSEMER,Jefferson County,AL,350205973
146389,2105  CLARENDON AVE  BESSEMER,Jefferson County,AL,350205935
146390,2108  BERKLEY AVE  BESSEMER,Jefferson County,AL,350204238
146391,1925  3RD AVE N BESSEMER,Jefferson County,AL,350204911
146392,2029  CAROLINA AVE  BESSEMER,Jefferson County,AL,350205082
146393,2012  ARLINGTON AVE  BESSEMER,Jefferson County,AL,350205065
146394,2022  ARLINGTON AVE  BESSEMER,Jefferson County,AL,350205065
146395,2019  ARLINGTON AVE  BESSEMER,Jefferson County,AL,35020
146396,209  20TH ST S BESSEMER,Jefferson County,AL,350205902
146397,2018  DARTMOUTH AVE  BESSEMER,Jefferson County,AL,350205944
146398,2022  DARTMOUTH AVE  BESSEMER,Jefferson County,AL,350205944
146399,1925  BERKLEY AVE  BESSEMER,Jefferson County,AL,350204235
146400,1918  ARLINGTON AVE  BESSEMER,Jefferson County,AL,350205063
146401,1926  ARLINGTON AVE  BESSEMER,Jefferson County,AL,350205063
146402,1809  CAROLINA AVE  BESSEMER,Jefferson County,AL,35020
146403,1901  DARTMOUTH AVE  BESSEMER,Jefferson County,AL,350205943
146404,1801  DARTMOUTH AVE  BESSEMER,Jefferson County,AL,350205845
146405,1810  EXETER AVE  BESSEMER,Jefferson County,AL,350206611
146406,514  18TH ST S BESSEMER,Jefferson County,AL,350206625
146407,1731  EXETER AVE  BESSEMER,Jefferson County,AL,350206610
146408,1727  EXETER AVE  BESSEMER,Jefferson County,AL,350206610
146409,1711  DARTMOUTH AVE  BESSEMER,Jefferson County,AL,350206606
146410,1731  BERKLEY AVE  BESSEMER,Jefferson County,AL,350204206
146411,2024  GRANVILLE AVE  BESSEMER,Jefferson County,AL,350205967
146412,2000  EXETER AVE  BESSEMER,Jefferson County,AL,35020
146413,1930  EXETER AVE  BESSEMER,Jefferson County,AL,350205954
146414,1905  GRANVILLE AVE  BESSEMER,Jefferson County,AL,350205966
146415,1914  HOLBROOK AVE  BESSEMER,Jefferson County,AL,350205969
146416,1812  FAIRFAX AVE  BESSEMER,Jefferson County,AL,350206653
146417,627  17TH ST S BESSEMER,Jefferson County,AL,350206622
146418,1714  HOLBROOK AVE  BESSEMER,Jefferson County,AL,350206672
146419,718  18TH ST S BESSEMER,Jefferson County,AL,350206629
146420,1602  HOLBROOK AVE  BESSEMER,Jefferson County,AL,350206670
146421,1624  HOLBROOK AVE  BESSEMER,Jefferson County,AL,350206670
146422,1628  HOLBROOK AVE  BESSEMER,Jefferson County,AL,350206670
146423,716  16TH ST S BESSEMER,Jefferson County,AL,350206617
146424,2662  GRANVILLE AVE  BESSEMER,Jefferson County,AL,350205271
146425,2638  GRANVILLE AVE  BESSEMER,Jefferson County,AL,350205271
146426,713  28TH CT S BESSEMER,Jefferson County,AL,350205234
146427,717  28TH CT S BESSEMER,Jefferson County,AL,350205234
146428,729  28TH CT S BESSEMER,Jefferson County,AL,350205234
146429,2731  HOLBROOK AVE  BESSEMER,Jefferson County,AL,350205280
146430,1379  GOLDEN FOREST DR  BESSEMER,Jefferson County,AL,350224049
146431,1385  GOLDEN FOREST DR  BESSEMER,Jefferson County,AL,350224049
146432,1613  GLENRIDGE CIR  BESSEMER,Jefferson County,AL,350224058
146433,1352  GOLDEN FOREST DR  BESSEMER,Jefferson County,AL,350224055
146434,1310  GOLDEN FOREST DR  BESSEMER,Jefferson County,AL,350224013
146435,1376  GOLDEN FOREST DR  BESSEMER,Jefferson County,AL,350224094
146436,1600  SHANNON RD  BESSEMER,Jefferson County,AL,350224093
146437,1629  SHANNON RD  BESSEMER,Jefferson County,AL,350224018
146438,1615  SHANNON RD  BESSEMER,Jefferson County,AL,350224018
146439,1018  AVENUE G   BESSEMER,Jefferson County,AL,350207200
146440,1029  AVENUE G   BESSEMER,Jefferson County,AL,350207221
146441,916  EXETER AVE  BESSEMER,Jefferson County,AL,350206448
146442,1014  EXETER AVE  BESSEMER,Jefferson County,AL,350206450
146443,909  EXETER AVE  BESSEMER,Jefferson County,AL,350206449
146444,811  FAIRFAX AVE  BESSEMER,Jefferson County,AL,350206383
146445,900  AVENUE G   BESSEMER,Jefferson County,AL,350207218
146446,1175  RAIMUND MUSCODA RD  BESSEMER,Jefferson County,AL,350207211
146447,1005  AVENUE J   BESSEMER,Jefferson County,AL,350207255
146448,708  AVENUE H   BESSEMER,Jefferson County,AL,350207224
146449,809  AVENUE H   BESSEMER,Jefferson County,AL,350207227
146450,709  AVENUE I   BESSEMER,Jefferson County,AL,350207237
146451,600  AVENUE J   BESSEMER,Jefferson County,AL,350207246
146452,414  MORGAN RD  BESSEMER,Jefferson County,AL,350207329
146453,824 ,Jefferson County,AL,350206306
146454,825  CAROLINA AVE  BESSEMER,Jefferson County,AL,35020
146455,135  8TH ST S BESSEMER,Jefferson County,AL,350206319
146456,926  HALL AVE  BESSEMER,Jefferson County,AL,350206441
146457,129  10TH ST S BESSEMER,Jefferson County,AL,350206422
146458,322  10TH ST S BESSEMER,Jefferson County,AL,350206425
146459,306  10TH ST S BESSEMER,Jefferson County,AL,350206425
146460,216  10TH ST S BESSEMER,Jefferson County,AL,350206423
146461,211  9TH ST S BESSEMER,Jefferson County,AL,350206330
146462,219  9TH ST S BESSEMER,Jefferson County,AL,350206330
146463,224  9TH CT S BESSEMER,Jefferson County,AL,350206415
146464,230  7TH ST S BESSEMER,Jefferson County,AL,350206315
146465,212  7TH ST S BESSEMER,Jefferson County,AL,350206315
146466,823  OWEN AVE  BESSEMER,Jefferson County,AL,350206372
146467,203  4TH AVE N BESSEMER,Jefferson County,AL,350206741
146468,305  4TH ST N BESSEMER,Jefferson County,AL,350206754
146469,428  3RD AVE N BESSEMER,Jefferson County,AL,350206219
146470,331  4TH AVE N BESSEMER,Jefferson County,AL,350206746
146471,311  3RD ST N BESSEMER,Jefferson County,AL,350206738
146472,315  2ND AVE N BESSEMER,Jefferson County,AL,350206716
146473,206  ELMORE ST  BESSEMER,Jefferson County,AL,350206915
146474,221  1ST AVE N BESSEMER,Jefferson County,AL,35020
146475,208  1ST AVE N BESSEMER,Jefferson County,AL,35020
146476,201  4TH AVE N BESSEMER,Jefferson County,AL,350206741
146477,218  3RD AVE N BESSEMER,Jefferson County,AL,350206727
146478,127  3RD AVE N BESSEMER,Jefferson County,AL,350206726
146479,115  2ND AVE N BESSEMER,Jefferson County,AL,350206712
146480,80 ,Jefferson County,AL,350207413
146481,4  SHADE ST  BESSEMER,Jefferson County,AL,35020
146482,2  SHADE ST  BESSEMER,Jefferson County,AL,350207428
146483,2  MAIN ST  BESSEMER,Jefferson County,AL,350207424
146484,29  CARTER AVE  BESSEMER,Jefferson County,AL,350207419
146485,100  BLACK AVE  BESSEMER,Jefferson County,AL,350207416
146486,525  FAIRFAX AVE  BESSEMER,Jefferson County,AL,350207130
146487,426  GRAY ST  BESSEMER,Jefferson County,AL,350207137
146488,437  BRYANT ST  BESSEMER,Jefferson County,AL,350207111
146489,413  BRYANT ST  BESSEMER,Jefferson County,AL,350207100
146490,504  JEFFERSON AVE  BESSEMER,Jefferson County,AL,350207013
146491,442  MCADORY AVE  BESSEMER,Jefferson County,AL,350207001
146492,413  ASH AVE  BESSEMER,Jefferson County,AL,350206910
146493,202  MARTIN ST  BESSEMER,Jefferson County,AL,350206900
146494,336  OWEN AVE  BESSEMER,Jefferson County,AL,350207017
146495,306  WELLINGTON ST  BESSEMER,Jefferson County,AL,35020
146496,4144  RIVER WALK LN  VESTAVIA HILLS,Jefferson County,AL,352166812
146497,4128  RIVER WALK LN  VESTAVIA HILLS,Jefferson County,AL,352166812
146498,4108  RIVER WALK LN  VESTAVIA HILLS,Jefferson County,AL,352166812
146499,4081  RIVER WALK LN  VESTAVIA HILLS,Jefferson County,AL,352166807
146500,4109  RIVER WALK LN  VESTAVIA HILLS,Jefferson County,AL,352166815
146501,4028  RIVER WALK LN  VESTAVIA HILLS,Jefferson County,AL,352166813
146502,1505  SHADES POINTE CIR  HOOVER,Jefferson County,AL,352446507
146503,3965 S SHADES CREST RD  HOOVER,Jefferson County,AL,352446546
146504,344  OAK LEAF CIR  HOOVER,Jefferson County,AL,352444324
146505,201  TOP O TREE LN  HOOVER,Jefferson County,AL,352444343
146506,3712  GUYTON RD  HOOVER,Jefferson County,AL,352444303
146507,353  OAK LEAF CIR  HOOVER,Jefferson County,AL,352444323
146508,341  OAK LEAF CIR  HOOVER,Jefferson County,AL,352444323
146509,226  RUSSET WOODS DR  HOOVER,Jefferson County,AL,352444318
146510,348  OAK LEAF CIR  HOOVER,Jefferson County,AL,352444325
146511,354  OAK LEAF CIR  HOOVER,Jefferson County,AL,352444325
146512,203  RUSSET WOODS DR  HOOVER,Jefferson County,AL,352444317
146513,201  RUSSET WOODS DR  HOOVER,Jefferson County,AL,352444317
146514,3964 S SHADES CREST RD  HOOVER,Jefferson County,AL,352446519
146515,133  TOP O TREE LN  HOOVER,Jefferson County,AL,352444339
146516,404  RUSSET HOLLOW RD  HOOVER,Jefferson County,AL,352444332
146517,501  RUSSET BEND DR  HOOVER,Jefferson County,AL,352444330
146518,508  RUSSET BEND DR  HOOVER,Jefferson County,AL,352444328
146519,3705  GUYTON RD  HOOVER,Jefferson County,AL,352444304
146520,3709  GUYTON RD  HOOVER,Jefferson County,AL,352444304
146521,308  RUSSET WOODS CIR  HOOVER,Jefferson County,AL,352448200
146522,541  RUSSET BEND DR  HOOVER,Jefferson County,AL,352444330
146523,2253  RUSSET MEADOWS TER  HOOVER,Jefferson County,AL,352444629
146524,2277  RUSSET MEADOWS TER  BIRMINGHAM,Jefferson County,AL,352444629
146525,490  BLUEBIRD LN  BESSEMER,Jefferson County,AL,35244
146526,6508  OAK CREST CV  HOOVER,Jefferson County,AL,352446521
146527,6524  OAK CREST CV  HOOVER,Jefferson County,AL,352446521
146528,6528  OAK CREST CV  HOOVER,Jefferson County,AL,352446521
146529,6550  OAK CREST CV  HOOVER,Jefferson County,AL,352446521
146530,1828  RED OAK PL  HOOVER,Jefferson County,AL,35244
